sender_id,receiver_id,message,event_type,received_timestamp,propagation_time,detail
10.60.2.241,10.60.3.8,8db7-cubaan30-4,received,1.7428678475253834e+18,4.977048,(gossip-deployment-774cd8cb69-66jhf(10.60.3.8) received: '8db7-cubaan30-4' from 10.60.2.241 in 4.98 ms 
10.60.2.241,10.60.4.7,8db7-cubaan30-4,received,1.742867847562004e+18,4.760356,(gossip-deployment-774cd8cb69-hppg6(10.60.4.7) received: '8db7-cubaan30-4' from 10.60.2.241 in 4.76 ms 
10.60.2.241,10.60.3.6,8db7-cubaan30-4,received,1.7428678475430505e+18,6.201636,(gossip-deployment-774cd8cb69-96npk(10.60.3.6) received: '8db7-cubaan30-4' from 10.60.2.241 in 6.20 ms 
10.60.2.241,10.60.5.5,8db7-cubaan30-4,received,1.7428678476364641e+18,4.325332,(gossip-deployment-774cd8cb69-qlqbx(10.60.5.5) received: '8db7-cubaan30-4' from 10.60.2.241 in 4.33 ms 
10.60.2.241,10.60.4.9,8db7-cubaan30-4,received,1.7428678475057846e+18,9.423561,(gossip-deployment-774cd8cb69-2csqd(10.60.4.9) received: '8db7-cubaan30-4' from 10.60.2.241 in 9.42 ms 
10.60.2.241,10.60.4.5,8db7-cubaan30-4,received,1.7428678476507999e+18,4.546454,(gossip-deployment-774cd8cb69-sgmsj(10.60.4.5) received: '8db7-cubaan30-4' from 10.60.2.241 in 4.55 ms 
10.60.2.241,10.60.3.2,8db7-cubaan30-4,received,1.7428678476698458e+18,5.632161,(gossip-deployment-774cd8cb69-w7vrv(10.60.3.2) received: '8db7-cubaan30-4' from 10.60.2.241 in 5.63 ms 
10.60.2.241,10.60.4.8,8db7-cubaan30-4,received,1.7428678476759122e+18,4.952996,(gossip-deployment-774cd8cb69-zh8bp(10.60.4.8) received: '8db7-cubaan30-4' from 10.60.2.241 in 4.95 ms 
10.60.2.241,10.60.3.4,8db7-cubaan30-4,received,1.7428678476130614e+18,5.775562,(gossip-deployment-774cd8cb69-mdgpk(10.60.3.4) received: '8db7-cubaan30-4' from 10.60.2.241 in 5.78 ms 
10.60.2.241,10.60.5.4,8db7-cubaan30-4,received,1.7428678476453051e+18,4.172583,(gossip-deployment-774cd8cb69-rqrb6(10.60.5.4) received: '8db7-cubaan30-4' from 10.60.2.241 in 4.17 ms 
10.60.2.241,10.60.4.6,8db7-cubaan30-4,received,1.7428678476312174e+18,5.512432,(gossip-deployment-774cd8cb69-qbgj4(10.60.4.6) received: '8db7-cubaan30-4' from 10.60.2.241 in 5.51 ms 
10.60.2.241,10.60.3.5,8db7-cubaan30-4,received,1.7428678475955244e+18,5.09652,(gossip-deployment-774cd8cb69-km65g(10.60.3.5) received: '8db7-cubaan30-4' from 10.60.2.241 in 5.10 ms 
10.60.2.241,10.60.5.253,8db7-cubaan30-4,received,1.7428678475307707e+18,4.282608,(gossip-deployment-774cd8cb69-6pqvb(10.60.5.253) received: '8db7-cubaan30-4' from 10.60.2.241 in 4.28 ms 
10.60.2.241,10.60.5.251,8db7-cubaan30-4,received,1.7428678475563167e+18,4.594898,(gossip-deployment-774cd8cb69-c8spt(10.60.5.251) received: '8db7-cubaan30-4' from 10.60.2.241 in 4.59 ms 
10.60.2.241,10.60.3.7,8db7-cubaan30-4,received,1.7428678476020413e+18,5.515461,(gossip-deployment-774cd8cb69-kztp8(10.60.3.7) received: '8db7-cubaan30-4' from 10.60.2.241 in 5.52 ms 
10.60.2.241,10.60.5.254,8db7-cubaan30-4,received,1.7428678475892252e+18,4.834898,(gossip-deployment-774cd8cb69-kl4hq(10.60.5.254) received: '8db7-cubaan30-4' from 10.60.2.241 in 4.83 ms 
10.60.2.241,10.60.5.252,8db7-cubaan30-4,received,1.7428678475356933e+18,3.898962,(gossip-deployment-774cd8cb69-7scgv(10.60.5.252) received: '8db7-cubaan30-4' from 10.60.2.241 in 3.90 ms 
10.60.2.241,10.60.2.237,8db7-cubaan30-4,received,1.7428678476400105e+18,2.658986,(gossip-deployment-774cd8cb69-qt5df(10.60.2.237) received: '8db7-cubaan30-4' from 10.60.2.241 in 2.66 ms 
10.60.2.241,10.60.2.242,8db7-cubaan30-4,received,1.7428678475192809e+18,2.452984,(gossip-deployment-774cd8cb69-5cnqg(10.60.2.242) received: '8db7-cubaan30-4' from 10.60.2.241 in 2.45 ms 
10.60.2.241,10.60.2.241,8db7-cubaan30-4,initiate,1.7428678473204465e+18,,Gossip initiated by gossip-deployment-774cd8cb69-jl5pv (10.60.2.241) at 2025-03-25 01:57:27
10.60.2.241,10.60.2.238,8db7-cubaan30-4,received,1.7428678476060815e+18,2.819511,(gossip-deployment-774cd8cb69-lvv6w(10.60.2.238) received: '8db7-cubaan30-4' from 10.60.2.241 in 2.82 ms 
10.60.2.241,10.60.0.193,8db7-cubaan30-4,received,1.7428678475506688e+18,5.319946,(gossip-deployment-774cd8cb69-bkwpq(10.60.0.193) received: '8db7-cubaan30-4' from 10.60.2.241 in 5.32 ms 
10.60.2.241,10.60.2.240,8db7-cubaan30-4,received,1.7428678476249211e+18,3.474061,(gossip-deployment-774cd8cb69-psqtb(10.60.2.240) received: '8db7-cubaan30-4' from 10.60.2.241 in 3.47 ms 
10.60.2.241,10.60.2.239,8db7-cubaan30-4,received,1.742867847654594e+18,2.909183,(gossip-deployment-774cd8cb69-v52wk(10.60.2.239) received: '8db7-cubaan30-4' from 10.60.2.241 in 2.91 ms 
10.60.2.241,10.60.0.191,8db7-cubaan30-4,received,1.7428678475158684e+18,3.926113,(gossip-deployment-774cd8cb69-58xcs(10.60.0.191) received: '8db7-cubaan30-4' from 10.60.2.241 in 3.93 ms 
10.60.2.241,10.60.0.192,8db7-cubaan30-4,received,1.7428678475109297e+18,4.110211,(gossip-deployment-774cd8cb69-4fg6x(10.60.0.192) received: '8db7-cubaan30-4' from 10.60.2.241 in 4.11 ms 
10.60.2.240,10.60.2.237,8db7-cubaan30-5,received,1.742867856413641e+18,3.0011,(gossip-deployment-774cd8cb69-qt5df(10.60.2.237) received: '8db7-cubaan30-5' from 10.60.2.240 in 3.00 ms 
10.60.2.240,10.60.2.240,8db7-cubaan30-5,initiate,1.7428678561027223e+18,,Gossip initiated by gossip-deployment-774cd8cb69-psqtb (10.60.2.240) at 2025-03-25 01:57:36
10.60.2.240,10.60.2.239,8db7-cubaan30-5,received,1.7428678564274478e+18,2.311335,(gossip-deployment-774cd8cb69-v52wk(10.60.2.239) received: '8db7-cubaan30-5' from 10.60.2.240 in 2.31 ms 
10.60.2.240,10.60.2.241,8db7-cubaan30-5,received,1.7428678563512504e+18,2.905292,(gossip-deployment-774cd8cb69-jl5pv(10.60.2.241) received: '8db7-cubaan30-5' from 10.60.2.240 in 2.91 ms 
10.60.2.240,10.60.2.238,8db7-cubaan30-5,received,1.7428678563859681e+18,2.776332,(gossip-deployment-774cd8cb69-lvv6w(10.60.2.238) received: '8db7-cubaan30-5' from 10.60.2.240 in 2.78 ms 
10.60.2.240,10.60.2.242,8db7-cubaan30-5,received,1.7428678563044012e+18,2.538002,(gossip-deployment-774cd8cb69-5cnqg(10.60.2.242) received: '8db7-cubaan30-5' from 10.60.2.240 in 2.54 ms 
10.60.2.240,10.60.0.192,8db7-cubaan30-5,received,1.7428678562951636e+18,4.727288,(gossip-deployment-774cd8cb69-4fg6x(10.60.0.192) received: '8db7-cubaan30-5' from 10.60.2.240 in 4.73 ms 
10.60.2.240,10.60.0.193,8db7-cubaan30-5,received,1.7428678563356654e+18,5.173719,(gossip-deployment-774cd8cb69-bkwpq(10.60.0.193) received: '8db7-cubaan30-5' from 10.60.2.240 in 5.17 ms 
10.60.2.240,10.60.0.191,8db7-cubaan30-5,received,1.7428678563004285e+18,4.13443,(gossip-deployment-774cd8cb69-58xcs(10.60.0.191) received: '8db7-cubaan30-5' from 10.60.2.240 in 4.13 ms 
10.60.2.240,10.60.1.199,8db7-cubaan30-5,received,1.742867856398966e+18,5.723098,(gossip-deployment-774cd8cb69-nsqlg(10.60.1.199) received: '8db7-cubaan30-5' from 10.60.2.240 in 5.72 ms 
10.60.2.240,10.60.1.198,8db7-cubaan30-5,received,1.7428678563639956e+18,5.325598,(gossip-deployment-774cd8cb69-k4bzx(10.60.1.198) received: '8db7-cubaan30-5' from 10.60.2.240 in 5.33 ms 
10.60.2.240,10.60.1.197,8db7-cubaan30-5,received,1.7428678563575219e+18,5.203064,(gossip-deployment-774cd8cb69-jzv6r(10.60.1.197) received: '8db7-cubaan30-5' from 10.60.2.240 in 5.20 ms 
10.60.2.240,10.60.1.196,8db7-cubaan30-5,received,1.7428678564335775e+18,5.116469,(gossip-deployment-774cd8cb69-vxgw6(10.60.1.196) received: '8db7-cubaan30-5' from 10.60.2.240 in 5.12 ms 
10.60.2.240,10.60.3.2,8db7-cubaan30-5,received,1.7428678564395971e+18,5.149931,(gossip-deployment-774cd8cb69-w7vrv(10.60.3.2) received: '8db7-cubaan30-5' from 10.60.2.240 in 5.15 ms 
10.60.2.240,10.60.4.6,8db7-cubaan30-5,received,1.7428678564044242e+18,4.311833,(gossip-deployment-774cd8cb69-qbgj4(10.60.4.6) received: '8db7-cubaan30-5' from 10.60.2.240 in 4.31 ms 
10.60.2.240,10.60.3.5,8db7-cubaan30-5,received,1.7428678563761068e+18,5.072873,(gossip-deployment-774cd8cb69-km65g(10.60.3.5) received: '8db7-cubaan30-5' from 10.60.2.240 in 5.07 ms 
10.60.2.240,10.60.3.4,8db7-cubaan30-5,received,1.7428678563921408e+18,5.228932,(gossip-deployment-774cd8cb69-mdgpk(10.60.3.4) received: '8db7-cubaan30-5' from 10.60.2.240 in 5.23 ms 
10.60.2.240,10.60.4.7,8db7-cubaan30-5,received,1.7428678563473802e+18,4.687692,(gossip-deployment-774cd8cb69-hppg6(10.60.4.7) received: '8db7-cubaan30-5' from 10.60.2.240 in 4.69 ms 
10.60.2.240,10.60.5.251,8db7-cubaan30-5,received,1.74286785634138e+18,4.538036,(gossip-deployment-774cd8cb69-c8spt(10.60.5.251) received: '8db7-cubaan30-5' from 10.60.2.240 in 4.54 ms 
10.60.2.240,10.60.3.8,8db7-cubaan30-5,received,1.7428678563116224e+18,6.358885,(gossip-deployment-774cd8cb69-66jhf(10.60.3.8) received: '8db7-cubaan30-5' from 10.60.2.240 in 6.36 ms 
10.60.2.240,10.60.5.253,8db7-cubaan30-5,received,1.7428678563173089e+18,4.516075,(gossip-deployment-774cd8cb69-6pqvb(10.60.5.253) received: '8db7-cubaan30-5' from 10.60.2.240 in 4.52 ms 
10.60.2.240,10.60.3.7,8db7-cubaan30-5,received,1.7428678563817298e+18,4.78352,(gossip-deployment-774cd8cb69-kztp8(10.60.3.7) received: '8db7-cubaan30-5' from 10.60.2.240 in 4.78 ms 
10.60.2.240,10.60.4.8,8db7-cubaan30-5,received,1.7428678564450181e+18,4.550812,(gossip-deployment-774cd8cb69-zh8bp(10.60.4.8) received: '8db7-cubaan30-5' from 10.60.2.240 in 4.55 ms 
10.60.2.240,10.60.4.9,8db7-cubaan30-5,received,1.7428678562895867e+18,8.681305,(gossip-deployment-774cd8cb69-2csqd(10.60.4.9) received: '8db7-cubaan30-5' from 10.60.2.240 in 8.68 ms 
10.60.2.240,10.60.4.5,8db7-cubaan30-5,received,1.7428678564242071e+18,3.963591,(gossip-deployment-774cd8cb69-sgmsj(10.60.4.5) received: '8db7-cubaan30-5' from 10.60.2.240 in 3.96 ms 
10.60.2.240,10.60.5.4,8db7-cubaan30-5,received,1.7428678564190932e+18,4.380848,(gossip-deployment-774cd8cb69-rqrb6(10.60.5.4) received: '8db7-cubaan30-5' from 10.60.2.240 in 4.38 ms 
10.60.2.240,10.60.3.6,8db7-cubaan30-5,received,1.7428678563294536e+18,5.535056,(gossip-deployment-774cd8cb69-96npk(10.60.3.6) received: '8db7-cubaan30-5' from 10.60.2.240 in 5.54 ms 
10.60.2.240,10.60.5.254,8db7-cubaan30-5,received,1.7428678563699843e+18,4.722422,(gossip-deployment-774cd8cb69-kl4hq(10.60.5.254) received: '8db7-cubaan30-5' from 10.60.2.240 in 4.72 ms 
10.60.2.240,10.60.5.252,8db7-cubaan30-5,received,1.7428678563227021e+18,4.449922,(gossip-deployment-774cd8cb69-7scgv(10.60.5.252) received: '8db7-cubaan30-5' from 10.60.2.240 in 4.45 ms 
10.60.2.240,10.60.5.5,8db7-cubaan30-5,received,1.7428678564097838e+18,4.454262,(gossip-deployment-774cd8cb69-qlqbx(10.60.5.5) received: '8db7-cubaan30-5' from 10.60.2.240 in 4.45 ms 
10.60.4.7,10.60.3.8,8db7-cubaan30-6,received,1.7428678650900073e+18,6.013145,(gossip-deployment-774cd8cb69-66jhf(10.60.3.8) received: '8db7-cubaan30-6' from 10.60.4.7 in 6.01 ms 
10.60.4.7,10.60.4.9,8db7-cubaan30-6,received,1.742867865064992e+18,8.602148,(gossip-deployment-774cd8cb69-2csqd(10.60.4.9) received: '8db7-cubaan30-6' from 10.60.4.7 in 8.60 ms 
10.60.4.7,10.60.4.6,8db7-cubaan30-6,received,1.7428678651887926e+18,3.418048,(gossip-deployment-774cd8cb69-qbgj4(10.60.4.6) received: '8db7-cubaan30-6' from 10.60.4.7 in 3.42 ms 
10.60.4.7,10.60.3.4,8db7-cubaan30-6,received,1.7428678651722885e+18,5.148003,(gossip-deployment-774cd8cb69-mdgpk(10.60.3.4) received: '8db7-cubaan30-6' from 10.60.4.7 in 5.15 ms 
10.60.4.7,10.60.4.8,8db7-cubaan30-6,received,1.7428678652359314e+18,3.033579,(gossip-deployment-774cd8cb69-zh8bp(10.60.4.8) received: '8db7-cubaan30-6' from 10.60.4.7 in 3.03 ms 
10.60.4.7,10.60.3.2,8db7-cubaan30-6,received,1.7428678652297574e+18,5.204093,(gossip-deployment-774cd8cb69-w7vrv(10.60.3.2) received: '8db7-cubaan30-6' from 10.60.4.7 in 5.20 ms 
10.60.4.7,10.60.5.254,8db7-cubaan30-6,received,1.7428678651477184e+18,4.570982,(gossip-deployment-774cd8cb69-kl4hq(10.60.5.254) received: '8db7-cubaan30-6' from 10.60.4.7 in 4.57 ms 
10.60.4.7,10.60.3.5,8db7-cubaan30-6,received,1.7428678651535539e+18,4.830249,(gossip-deployment-774cd8cb69-km65g(10.60.3.5) received: '8db7-cubaan30-6' from 10.60.4.7 in 4.83 ms 
10.60.4.7,10.60.4.7,8db7-cubaan30-6,initiate,1.7428678648754499e+18,,Gossip initiated by gossip-deployment-774cd8cb69-hppg6 (10.60.4.7) at 2025-03-25 01:57:44
10.60.4.7,10.60.3.6,8db7-cubaan30-6,received,1.742867865108972e+18,4.818767,(gossip-deployment-774cd8cb69-96npk(10.60.3.6) received: '8db7-cubaan30-6' from 10.60.4.7 in 4.82 ms 
10.60.4.7,10.60.4.5,8db7-cubaan30-6,received,1.7428678652082409e+18,2.452027,(gossip-deployment-774cd8cb69-sgmsj(10.60.4.5) received: '8db7-cubaan30-6' from 10.60.4.7 in 2.45 ms 
10.60.4.7,10.60.3.7,8db7-cubaan30-6,received,1.7428678651597312e+18,5.22675,(gossip-deployment-774cd8cb69-kztp8(10.60.3.7) received: '8db7-cubaan30-6' from 10.60.4.7 in 5.23 ms 
10.60.4.7,10.60.5.4,8db7-cubaan30-6,received,1.7428678652049876e+18,3.770332,(gossip-deployment-774cd8cb69-rqrb6(10.60.5.4) received: '8db7-cubaan30-6' from 10.60.4.7 in 3.77 ms 
10.60.4.7,10.60.5.253,8db7-cubaan30-6,received,1.7428678650967209e+18,5.874755,(gossip-deployment-774cd8cb69-6pqvb(10.60.5.253) received: '8db7-cubaan30-6' from 10.60.4.7 in 5.87 ms 
10.60.4.7,10.60.5.5,8db7-cubaan30-6,received,1.7428678651950735e+18,4.872324,(gossip-deployment-774cd8cb69-qlqbx(10.60.5.5) received: '8db7-cubaan30-6' from 10.60.4.7 in 4.87 ms 
10.60.4.7,10.60.5.252,8db7-cubaan30-6,received,1.7428678651028065e+18,4.799899,(gossip-deployment-774cd8cb69-7scgv(10.60.5.252) received: '8db7-cubaan30-6' from 10.60.4.7 in 4.80 ms 
10.60.4.7,10.60.5.251,8db7-cubaan30-6,received,1.7428678651213696e+18,4.951542,(gossip-deployment-774cd8cb69-c8spt(10.60.5.251) received: '8db7-cubaan30-6' from 10.60.4.7 in 4.95 ms 
10.60.4.7,10.60.2.239,8db7-cubaan30-6,received,1.7428678652151813e+18,5.67396,(gossip-deployment-774cd8cb69-v52wk(10.60.2.239) received: '8db7-cubaan30-6' from 10.60.4.7 in 5.67 ms 
10.60.4.7,10.60.2.240,8db7-cubaan30-6,received,1.7428678651841165e+18,5.014688,(gossip-deployment-774cd8cb69-psqtb(10.60.2.240) received: '8db7-cubaan30-6' from 10.60.4.7 in 5.01 ms 
10.60.4.7,10.60.2.241,8db7-cubaan30-6,received,1.7428678651279918e+18,5.439883,(gossip-deployment-774cd8cb69-jl5pv(10.60.2.241) received: '8db7-cubaan30-6' from 10.60.4.7 in 5.44 ms 
10.60.4.7,10.60.0.191,8db7-cubaan30-6,received,1.7428678650762906e+18,4.788209,(gossip-deployment-774cd8cb69-58xcs(10.60.0.191) received: '8db7-cubaan30-6' from 10.60.4.7 in 4.79 ms 
10.60.4.7,10.60.2.242,8db7-cubaan30-6,received,1.7428678650827779e+18,5.34539,(gossip-deployment-774cd8cb69-5cnqg(10.60.2.242) received: '8db7-cubaan30-6' from 10.60.4.7 in 5.35 ms 
10.60.4.7,10.60.2.237,8db7-cubaan30-6,received,1.7428678652004055e+18,4.317663,(gossip-deployment-774cd8cb69-qt5df(10.60.2.237) received: '8db7-cubaan30-6' from 10.60.4.7 in 4.32 ms 
10.60.4.7,10.60.2.238,8db7-cubaan30-6,received,1.742867865166176e+18,5.058674,(gossip-deployment-774cd8cb69-lvv6w(10.60.2.238) received: '8db7-cubaan30-6' from 10.60.4.7 in 5.06 ms 
10.60.4.7,10.60.0.192,8db7-cubaan30-6,received,1.7428678650704745e+18,4.508237,(gossip-deployment-774cd8cb69-4fg6x(10.60.0.192) received: '8db7-cubaan30-6' from 10.60.4.7 in 4.51 ms 
10.60.4.7,10.60.1.198,8db7-cubaan30-6,received,1.7428678651420326e+18,5.605988,(gossip-deployment-774cd8cb69-k4bzx(10.60.1.198) received: '8db7-cubaan30-6' from 10.60.4.7 in 5.61 ms 
10.60.4.7,10.60.0.193,8db7-cubaan30-6,received,1.7428678651150292e+18,4.928416,(gossip-deployment-774cd8cb69-bkwpq(10.60.0.193) received: '8db7-cubaan30-6' from 10.60.4.7 in 4.93 ms 
10.60.4.7,10.60.1.197,8db7-cubaan30-6,received,1.7428678651351429e+18,6.1058,(gossip-deployment-774cd8cb69-jzv6r(10.60.1.197) received: '8db7-cubaan30-6' from 10.60.4.7 in 6.11 ms 
10.60.4.7,10.60.1.196,8db7-cubaan30-6,received,1.7428678652233956e+18,6.873756,(gossip-deployment-774cd8cb69-vxgw6(10.60.1.196) received: '8db7-cubaan30-6' from 10.60.4.7 in 6.87 ms 
10.60.4.7,10.60.1.199,8db7-cubaan30-6,received,1.742867865178135e+18,4.823227,(gossip-deployment-774cd8cb69-nsqlg(10.60.1.199) received: '8db7-cubaan30-6' from 10.60.4.7 in 4.82 ms 
10.60.2.241,10.60.3.8,8db7-cubaan30-7,received,1.7428678736564493e+18,5.451974,(gossip-deployment-774cd8cb69-66jhf(10.60.3.8) received: '8db7-cubaan30-7' from 10.60.2.241 in 5.45 ms 
10.60.2.241,10.60.5.253,8db7-cubaan30-7,received,1.7428678736618665e+18,4.367824,(gossip-deployment-774cd8cb69-6pqvb(10.60.5.253) received: '8db7-cubaan30-7' from 10.60.2.241 in 4.37 ms 
10.60.2.241,10.60.3.5,8db7-cubaan30-7,received,1.742867873713132e+18,5.617489,(gossip-deployment-774cd8cb69-km65g(10.60.3.5) received: '8db7-cubaan30-7' from 10.60.2.241 in 5.62 ms 
10.60.2.241,10.60.4.9,8db7-cubaan30-7,received,1.7428678736352829e+18,4.534365,(gossip-deployment-774cd8cb69-2csqd(10.60.4.9) received: '8db7-cubaan30-7' from 10.60.2.241 in 4.53 ms 
10.60.2.241,10.60.4.8,8db7-cubaan30-7,received,1.7428678737881641e+18,4.226965,(gossip-deployment-774cd8cb69-zh8bp(10.60.4.8) received: '8db7-cubaan30-7' from 10.60.2.241 in 4.23 ms 
10.60.2.241,10.60.4.6,8db7-cubaan30-7,received,1.7428678737464558e+18,4.697915,(gossip-deployment-774cd8cb69-qbgj4(10.60.4.6) received: '8db7-cubaan30-7' from 10.60.2.241 in 4.70 ms 
10.60.2.241,10.60.3.7,8db7-cubaan30-7,received,1.7428678737217874e+18,7.657589,(gossip-deployment-774cd8cb69-kztp8(10.60.3.7) received: '8db7-cubaan30-7' from 10.60.2.241 in 7.66 ms 
10.60.2.241,10.60.4.7,8db7-cubaan30-7,received,1.7428678736889969e+18,4.170086,(gossip-deployment-774cd8cb69-hppg6(10.60.4.7) received: '8db7-cubaan30-7' from 10.60.2.241 in 4.17 ms 
10.60.2.241,10.60.5.254,8db7-cubaan30-7,received,1.7428678737066906e+18,3.673912,(gossip-deployment-774cd8cb69-kl4hq(10.60.5.254) received: '8db7-cubaan30-7' from 10.60.2.241 in 3.67 ms 
10.60.2.241,10.60.3.4,8db7-cubaan30-7,received,1.7428678737315814e+18,5.119254,(gossip-deployment-774cd8cb69-mdgpk(10.60.3.4) received: '8db7-cubaan30-7' from 10.60.2.241 in 5.12 ms 
10.60.2.241,10.60.3.2,8db7-cubaan30-7,received,1.7428678737827525e+18,5.807552,(gossip-deployment-774cd8cb69-w7vrv(10.60.3.2) received: '8db7-cubaan30-7' from 10.60.2.241 in 5.81 ms 
10.60.2.241,10.60.5.4,8db7-cubaan30-7,received,1.7428678737602504e+18,4.052968,(gossip-deployment-774cd8cb69-rqrb6(10.60.5.4) received: '8db7-cubaan30-7' from 10.60.2.241 in 4.05 ms 
10.60.2.241,10.60.5.251,8db7-cubaan30-7,received,1.7428678736838789e+18,3.552686,(gossip-deployment-774cd8cb69-c8spt(10.60.5.251) received: '8db7-cubaan30-7' from 10.60.2.241 in 3.55 ms 
10.60.2.241,10.60.5.5,8db7-cubaan30-7,received,1.7428678737519045e+18,4.256406,(gossip-deployment-774cd8cb69-qlqbx(10.60.5.5) received: '8db7-cubaan30-7' from 10.60.2.241 in 4.26 ms 
10.60.2.241,10.60.4.5,8db7-cubaan30-7,received,1.7428678737660152e+18,4.811885,(gossip-deployment-774cd8cb69-sgmsj(10.60.4.5) received: '8db7-cubaan30-7' from 10.60.2.241 in 4.81 ms 
10.60.2.241,10.60.3.6,8db7-cubaan30-7,received,1.7428678736728714e+18,4.726539,(gossip-deployment-774cd8cb69-96npk(10.60.3.6) received: '8db7-cubaan30-7' from 10.60.2.241 in 4.73 ms 
10.60.2.241,10.60.5.252,8db7-cubaan30-7,received,1.7428678736672392e+18,4.226312,(gossip-deployment-774cd8cb69-7scgv(10.60.5.252) received: '8db7-cubaan30-7' from 10.60.2.241 in 4.23 ms 
10.60.2.241,10.60.2.237,8db7-cubaan30-7,received,1.7428678737551918e+18,2.485916,(gossip-deployment-774cd8cb69-qt5df(10.60.2.237) received: '8db7-cubaan30-7' from 10.60.2.241 in 2.49 ms 
10.60.2.241,10.60.2.238,8db7-cubaan30-7,received,1.7428678737255941e+18,2.604214,(gossip-deployment-774cd8cb69-lvv6w(10.60.2.238) received: '8db7-cubaan30-7' from 10.60.2.241 in 2.60 ms 
10.60.2.241,10.60.2.241,8db7-cubaan30-7,initiate,1.7428678736305792e+18,,Gossip initiated by gossip-deployment-774cd8cb69-jl5pv (10.60.2.241) at 2025-03-25 01:57:53
10.60.2.241,10.60.2.240,8db7-cubaan30-7,received,1.7428678737408666e+18,2.411783,(gossip-deployment-774cd8cb69-psqtb(10.60.2.240) received: '8db7-cubaan30-7' from 10.60.2.241 in 2.41 ms 
10.60.2.241,10.60.0.191,8db7-cubaan30-7,received,1.7428678736454584e+18,4.166933,(gossip-deployment-774cd8cb69-58xcs(10.60.0.191) received: '8db7-cubaan30-7' from 10.60.2.241 in 4.17 ms 
10.60.2.241,10.60.2.239,8db7-cubaan30-7,received,1.7428678737704105e+18,3.10974,(gossip-deployment-774cd8cb69-v52wk(10.60.2.239) received: '8db7-cubaan30-7' from 10.60.2.241 in 3.11 ms 
10.60.2.241,10.60.2.242,8db7-cubaan30-7,received,1.7428678736495421e+18,3.026971,(gossip-deployment-774cd8cb69-5cnqg(10.60.2.242) received: '8db7-cubaan30-7' from 10.60.2.241 in 3.03 ms 
10.60.2.241,10.60.0.193,8db7-cubaan30-7,received,1.7428678736793441e+18,4.894335,(gossip-deployment-774cd8cb69-bkwpq(10.60.0.193) received: '8db7-cubaan30-7' from 10.60.2.241 in 4.89 ms 
10.60.2.241,10.60.1.196,8db7-cubaan30-7,received,1.7428678737759145e+18,4.758624,(gossip-deployment-774cd8cb69-vxgw6(10.60.1.196) received: '8db7-cubaan30-7' from 10.60.2.241 in 4.76 ms 
10.60.2.241,10.60.1.197,8db7-cubaan30-7,received,1.7428678736948636e+18,4.909801,(gossip-deployment-774cd8cb69-jzv6r(10.60.1.197) received: '8db7-cubaan30-7' from 10.60.2.241 in 4.91 ms 
10.60.2.241,10.60.1.199,8db7-cubaan30-7,received,1.7428678737374377e+18,4.679735,(gossip-deployment-774cd8cb69-nsqlg(10.60.1.199) received: '8db7-cubaan30-7' from 10.60.2.241 in 4.68 ms 
10.60.2.241,10.60.0.192,8db7-cubaan30-7,received,1.7428678736402755e+18,4.190432,(gossip-deployment-774cd8cb69-4fg6x(10.60.0.192) received: '8db7-cubaan30-7' from 10.60.2.241 in 4.19 ms 
10.60.2.241,10.60.1.198,8db7-cubaan30-7,received,1.7428678737013133e+18,5.609774,(gossip-deployment-774cd8cb69-k4bzx(10.60.1.198) received: '8db7-cubaan30-7' from 10.60.2.241 in 5.61 ms 
10.60.3.5,10.60.1.198,8db7-cubaan30-8,received,1.7428678826320072e+18,8.287016,(gossip-deployment-774cd8cb69-k4bzx(10.60.1.198) received: '8db7-cubaan30-8' from 10.60.3.5 in 8.29 ms 
10.60.3.5,10.60.1.199,8db7-cubaan30-8,received,1.7428678826923269e+18,6.282725,(gossip-deployment-774cd8cb69-nsqlg(10.60.1.199) received: '8db7-cubaan30-8' from 10.60.3.5 in 6.28 ms 
10.60.3.5,10.60.1.197,8db7-cubaan30-8,received,1.7428678826223214e+18,5.865751,(gossip-deployment-774cd8cb69-jzv6r(10.60.1.197) received: '8db7-cubaan30-8' from 10.60.3.5 in 5.87 ms 
10.60.3.5,10.60.1.196,8db7-cubaan30-8,received,1.7428678827512325e+18,6.415977,(gossip-deployment-774cd8cb69-vxgw6(10.60.1.196) received: '8db7-cubaan30-8' from 10.60.3.5 in 6.42 ms 
10.60.3.5,10.60.3.8,8db7-cubaan30-8,received,1.7428678825666066e+18,5.044823,(gossip-deployment-774cd8cb69-66jhf(10.60.3.8) received: '8db7-cubaan30-8' from 10.60.3.5 in 5.04 ms 
10.60.3.5,10.60.4.7,8db7-cubaan30-8,received,1.7428678826076147e+18,5.707091,(gossip-deployment-774cd8cb69-hppg6(10.60.4.7) received: '8db7-cubaan30-8' from 10.60.3.5 in 5.71 ms 
