sender_id,receiver_id,message,event_type,received_timestamp,propagation_time,detail
10.60.4.10,10.60.3.9,ea4b-cubaan50-84,received,1.7428695896098598e+18,5.455316,(gossip-deployment-65b5758cb7-6hvkv(10.60.3.9) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 5.46 ms 
10.60.4.10,10.60.3.11,ea4b-cubaan50-84,received,1.742869589831882e+18,4.870079,(gossip-deployment-65b5758cb7-wsw79(10.60.3.11) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 4.87 ms 
10.60.4.10,10.60.3.16,ea4b-cubaan50-84,received,1.7428695898441057e+18,5.334996,(gossip-deployment-65b5758cb7-x2zmj(10.60.3.16) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 5.33 ms 
10.60.4.10,10.60.4.10,ea4b-cubaan50-84,initiate,1.742869589575882e+18,,Gossip initiated by gossip-deployment-65b5758cb7-2ncxx (10.60.4.10) at 2025-03-25 02:26:29
10.60.4.10,10.60.4.15,ea4b-cubaan50-84,received,1.7428695898126781e+18,2.44813,(gossip-deployment-65b5758cb7-tbzwq(10.60.4.15) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 2.45 ms 
10.60.4.10,10.60.4.12,ea4b-cubaan50-84,received,1.7428695896418117e+18,2.941826,(gossip-deployment-65b5758cb7-8lrqx(10.60.4.12) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 2.94 ms 
10.60.4.10,10.60.5.10,ea4b-cubaan50-84,received,1.742869589621045e+18,3.927399,(gossip-deployment-65b5758cb7-7hgzf(10.60.5.10) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 3.93 ms 
10.60.4.10,10.60.5.9,ea4b-cubaan50-84,received,1.7428695897949348e+18,3.927291,(gossip-deployment-65b5758cb7-rbgl8(10.60.5.9) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 3.93 ms 
10.60.4.10,10.60.4.13,ea4b-cubaan50-84,received,1.7428695895971425e+18,2.372719,(gossip-deployment-65b5758cb7-4v9t9(10.60.4.13) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 2.37 ms 
10.60.4.10,10.60.3.13,ea4b-cubaan50-84,received,1.7428695895886784e+18,5.236379,(gossip-deployment-65b5758cb7-2bwsv(10.60.3.13) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 5.24 ms 
10.60.4.10,10.60.3.12,ea4b-cubaan50-84,received,1.742869589691383e+18,7.098799,(gossip-deployment-65b5758cb7-fdq2x(10.60.3.12) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 7.10 ms 
10.60.4.10,10.60.4.16,ea4b-cubaan50-84,received,1.7428695897283174e+18,3.594522,(gossip-deployment-65b5758cb7-ln7sn(10.60.4.16) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 3.59 ms 
10.60.4.10,10.60.3.14,ea4b-cubaan50-84,received,1.7428695896825533e+18,6.82766,(gossip-deployment-65b5758cb7-drnwt(10.60.3.14) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 6.83 ms 
10.60.4.10,10.60.4.18,ea4b-cubaan50-84,received,1.7428695898209787e+18,2.671856,(gossip-deployment-65b5758cb7-wjq6d(10.60.4.18) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 2.67 ms 
10.60.4.10,10.60.5.7,ea4b-cubaan50-84,received,1.7428695897072174e+18,4.117868,(gossip-deployment-65b5758cb7-h6wld(10.60.5.7) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 4.12 ms 
10.60.4.10,10.60.3.17,ea4b-cubaan50-84,received,1.7428695896687634e+18,8.025598,(gossip-deployment-65b5758cb7-crgq2(10.60.3.17) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 8.03 ms 
10.60.4.10,10.60.5.11,ea4b-cubaan50-84,received,1.7428695898043702e+18,3.649093,(gossip-deployment-65b5758cb7-rp8nc(10.60.5.11) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 3.65 ms 
10.60.4.10,10.60.4.17,ea4b-cubaan50-84,received,1.7428695896952489e+18,2.696184,(gossip-deployment-65b5758cb7-fsdrs(10.60.4.17) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 2.70 ms 
10.60.4.10,10.60.4.14,ea4b-cubaan50-84,received,1.7428695896585626e+18,2.802035,(gossip-deployment-65b5758cb7-9r4pp(10.60.4.14) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 2.80 ms 
10.60.4.10,10.60.5.14,ea4b-cubaan50-84,received,1.7428695898259223e+18,4.03727,(gossip-deployment-65b5758cb7-wkgkc(10.60.5.14) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 4.04 ms 
10.60.4.10,10.60.3.15,ea4b-cubaan50-84,received,1.742869589770091e+18,5.933526,(gossip-deployment-65b5758cb7-qjh47(10.60.3.15) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 5.93 ms 
10.60.4.10,10.60.5.12,ea4b-cubaan50-84,received,1.7428695895939318e+18,4.195881,(gossip-deployment-65b5758cb7-4cwq9(10.60.5.12) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 4.20 ms 
10.60.4.10,10.60.5.6,ea4b-cubaan50-84,received,1.742869589712202e+18,4.062461,(gossip-deployment-65b5758cb7-jfkxb(10.60.5.6) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 4.06 ms 
10.60.4.10,10.60.2.251,ea4b-cubaan50-84,received,1.7428695897235226e+18,4.639196,(gossip-deployment-65b5758cb7-k6ltq(10.60.2.251) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 4.64 ms 
10.60.4.10,10.60.2.244,ea4b-cubaan50-84,received,1.7428695897768768e+18,4.696902,(gossip-deployment-65b5758cb7-qxkt6(10.60.2.244) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 4.70 ms 
10.60.4.10,10.60.5.8,ea4b-cubaan50-84,received,1.7428695896160768e+18,5.163238,(gossip-deployment-65b5758cb7-75d5j(10.60.5.8) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 5.16 ms 
10.60.4.10,10.60.2.249,ea4b-cubaan50-84,received,1.7428695897335683e+18,4.149376,(gossip-deployment-65b5758cb7-lnvd6(10.60.2.249) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 4.15 ms 
10.60.4.10,10.60.5.13,ea4b-cubaan50-84,received,1.7428695896318006e+18,3.698683,(gossip-deployment-65b5758cb7-86j7p(10.60.5.13) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 3.70 ms 
10.60.4.10,10.60.0.200,ea4b-cubaan50-84,received,1.742869589849268e+18,4.288575,(gossip-deployment-65b5758cb7-x5srx(10.60.0.200) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 4.29 ms 
10.60.4.10,10.60.2.243,ea4b-cubaan50-84,received,1.7428695896378821e+18,5.001942,(gossip-deployment-65b5758cb7-8hw6d(10.60.2.243) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 5.00 ms 
10.60.4.10,10.60.2.247,ea4b-cubaan50-84,received,1.7428695898094024e+18,4.281037,(gossip-deployment-65b5758cb7-sblq5(10.60.2.247) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 4.28 ms 
10.60.4.10,10.60.2.245,ea4b-cubaan50-84,received,1.7428695897631959e+18,4.689171,(gossip-deployment-65b5758cb7-q7pvz(10.60.2.245) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 4.69 ms 
10.60.4.10,10.60.0.199,ea4b-cubaan50-84,received,1.7428695898538007e+18,3.692998,(gossip-deployment-65b5758cb7-z9qzp(10.60.0.199) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 3.69 ms 
10.60.4.10,10.60.2.246,ea4b-cubaan50-84,received,1.7428695896539412e+18,5.086093,(gossip-deployment-65b5758cb7-9dgwj(10.60.2.246) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 5.09 ms 
10.60.4.10,10.60.0.197,ea4b-cubaan50-84,received,1.7428695897825585e+18,4.586657,(gossip-deployment-65b5758cb7-r422t(10.60.0.197) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 4.59 ms 
10.60.4.10,10.60.2.248,ea4b-cubaan50-84,received,1.742869589751338e+18,5.243096,(gossip-deployment-65b5758cb7-pv8sm(10.60.2.248) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 5.24 ms 
10.60.4.10,10.60.0.195,ea4b-cubaan50-84,received,1.7428695898174298e+18,3.915876,(gossip-deployment-65b5758cb7-tfknf(10.60.0.195) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 3.92 ms 
10.60.4.10,10.60.0.196,ea4b-cubaan50-84,received,1.7428695897177208e+18,4.522761,(gossip-deployment-65b5758cb7-k67pz(10.60.0.196) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 4.52 ms 
10.60.4.10,10.60.2.250,ea4b-cubaan50-84,received,1.7428695896471849e+18,4.49501,(gossip-deployment-65b5758cb7-8n2ns(10.60.2.250) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 4.50 ms 
10.60.4.10,10.60.0.198,ea4b-cubaan50-84,received,1.7428695897998884e+18,4.09086,(gossip-deployment-65b5758cb7-rdfct(10.60.0.198) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 4.09 ms 
10.60.4.10,10.60.1.200,ea4b-cubaan50-84,received,1.7428695896272307e+18,5.019976,(gossip-deployment-65b5758cb7-84x5k(10.60.1.200) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 5.02 ms 
10.60.4.10,10.60.1.201,ea4b-cubaan50-84,received,1.7428695897451062e+18,5.450396,(gossip-deployment-65b5758cb7-n2hlt(10.60.1.201) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 5.45 ms 
10.60.4.10,10.60.0.194,ea4b-cubaan50-84,received,1.7428695898377449e+18,4.716576,(gossip-deployment-65b5758cb7-x24lz(10.60.0.194) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 4.72 ms 
10.60.4.10,10.60.1.204,ea4b-cubaan50-84,received,1.742869589701655e+18,5.10657,(gossip-deployment-65b5758cb7-ghdz2(10.60.1.204) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 5.11 ms 
10.60.4.10,10.60.1.202,ea4b-cubaan50-84,received,1.7428695896031992e+18,5.177138,(gossip-deployment-65b5758cb7-6dhrj(10.60.1.202) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 5.18 ms 
10.60.4.10,10.60.1.205,ea4b-cubaan50-84,received,1.7428695897896333e+18,5.476136,(gossip-deployment-65b5758cb7-r8d5p(10.60.1.205) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 5.48 ms 
10.60.4.10,10.60.1.206,ea4b-cubaan50-84,received,1.7428695897574164e+18,5.080936,(gossip-deployment-65b5758cb7-q5txf(10.60.1.206) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 5.08 ms 
10.60.4.10,10.60.1.203,ea4b-cubaan50-84,received,1.7428695896743977e+18,4.514931,(gossip-deployment-65b5758cb7-dk596(10.60.1.203) received: 'ea4b-cubaan50-84' from 10.60.4.10 in 4.51 ms 
10.60.5.12,10.60.3.16,ea4b-cubaan50-85,received,1.7428695990877507e+18,5.783521,(gossip-deployment-65b5758cb7-x2zmj(10.60.3.16) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 5.78 ms 
10.60.5.12,10.60.4.10,ea4b-cubaan50-85,received,1.7428695988283036e+18,4.497393,(gossip-deployment-65b5758cb7-2ncxx(10.60.4.10) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 4.50 ms 
10.60.5.12,10.60.3.15,ea4b-cubaan50-85,received,1.7428695990084296e+18,5.072884,(gossip-deployment-65b5758cb7-qjh47(10.60.3.15) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 5.07 ms 
10.60.5.12,10.60.4.14,ea4b-cubaan50-85,received,1.7428695988950495e+18,4.668485,(gossip-deployment-65b5758cb7-9r4pp(10.60.4.14) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 4.67 ms 
10.60.5.12,10.60.3.14,ea4b-cubaan50-85,received,1.7428695989166764e+18,6.036192,(gossip-deployment-65b5758cb7-drnwt(10.60.3.14) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 6.04 ms 
10.60.5.12,10.60.3.10,ea4b-cubaan50-85,received,1.7428695988166287e+18,8.715525,(gossip-deployment-65b5758cb7-24ds6(10.60.3.10) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 8.72 ms 
10.60.5.12,10.60.3.11,ea4b-cubaan50-85,received,1.7428695990757102e+18,5.465865,(gossip-deployment-65b5758cb7-wsw79(10.60.3.11) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 5.47 ms 
10.60.5.12,10.60.3.17,ea4b-cubaan50-85,received,1.7428695989009485e+18,4.856731,(gossip-deployment-65b5758cb7-crgq2(10.60.3.17) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 4.86 ms 
10.60.5.12,10.60.3.13,ea4b-cubaan50-85,received,1.7428695988228262e+18,5.092025,(gossip-deployment-65b5758cb7-2bwsv(10.60.3.13) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 5.09 ms 
10.60.5.12,10.60.5.14,ea4b-cubaan50-85,received,1.7428695990693281e+18,2.700699,(gossip-deployment-65b5758cb7-wkgkc(10.60.5.14) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 2.70 ms 
10.60.5.12,10.60.4.12,ea4b-cubaan50-85,received,1.7428695988776179e+18,5.708573,(gossip-deployment-65b5758cb7-8lrqx(10.60.4.12) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 5.71 ms 
10.60.5.12,10.60.4.18,ea4b-cubaan50-85,received,1.7428695990658555e+18,4.30309,(gossip-deployment-65b5758cb7-wjq6d(10.60.4.18) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 4.30 ms 
10.60.5.12,10.60.4.15,ea4b-cubaan50-85,received,1.7428695990553324e+18,4.199156,(gossip-deployment-65b5758cb7-tbzwq(10.60.4.15) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 4.20 ms 
10.60.5.12,10.60.5.7,ea4b-cubaan50-85,received,1.7428695989406093e+18,2.731614,(gossip-deployment-65b5758cb7-h6wld(10.60.5.7) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 2.73 ms 
10.60.5.12,10.60.4.11,ea4b-cubaan50-85,received,1.7428695989745316e+18,4.996459,(gossip-deployment-65b5758cb7-mclkt(10.60.4.11) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 5.00 ms 
10.60.5.12,10.60.4.17,ea4b-cubaan50-85,received,1.7428695989294464e+18,4.713504,(gossip-deployment-65b5758cb7-fsdrs(10.60.4.17) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 4.71 ms 
10.60.5.12,10.60.3.12,ea4b-cubaan50-85,received,1.7428695989237919e+18,5.983093,(gossip-deployment-65b5758cb7-fdq2x(10.60.3.12) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 5.98 ms 
10.60.5.12,10.60.5.10,ea4b-cubaan50-85,received,1.7428695988536492e+18,3.542021,(gossip-deployment-65b5758cb7-7hgzf(10.60.5.10) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 3.54 ms 
10.60.5.12,10.60.5.12,ea4b-cubaan50-85,initiate,1.742869598534326e+18,,Gossip initiated by gossip-deployment-65b5758cb7-4cwq9 (10.60.5.12) at 2025-03-25 02:26:38
10.60.5.12,10.60.5.6,ea4b-cubaan50-85,received,1.7428695989444874e+18,3.054811,(gossip-deployment-65b5758cb7-jfkxb(10.60.5.6) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 3.05 ms 
10.60.5.12,10.60.5.8,ea4b-cubaan50-85,received,1.7428695988487977e+18,3.003579,(gossip-deployment-65b5758cb7-75d5j(10.60.5.8) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 3.00 ms 
10.60.5.12,10.60.5.9,ea4b-cubaan50-85,received,1.7428695990346906e+18,4.003457,(gossip-deployment-65b5758cb7-rbgl8(10.60.5.9) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 4.00 ms 
10.60.5.12,10.60.3.9,ea4b-cubaan50-85,received,1.7428695988448274e+18,5.203553,(gossip-deployment-65b5758cb7-6hvkv(10.60.3.9) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 5.20 ms 
10.60.5.12,10.60.4.13,ea4b-cubaan50-85,received,1.7428695988333276e+18,4.055963,(gossip-deployment-65b5758cb7-4v9t9(10.60.4.13) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 4.06 ms 
10.60.5.12,10.60.4.16,ea4b-cubaan50-85,received,1.742869598962668e+18,4.780939,(gossip-deployment-65b5758cb7-ln7sn(10.60.4.16) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 4.78 ms 
10.60.5.12,10.60.5.11,ea4b-cubaan50-85,received,1.7428695990445066e+18,2.83878,(gossip-deployment-65b5758cb7-rp8nc(10.60.5.11) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 2.84 ms 
10.60.5.12,10.60.2.246,ea4b-cubaan50-85,received,1.7428695988892721e+18,4.559499,(gossip-deployment-65b5758cb7-9dgwj(10.60.2.246) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 4.56 ms 
10.60.5.12,10.60.2.248,ea4b-cubaan50-85,received,1.742869598988555e+18,4.634642,(gossip-deployment-65b5758cb7-pv8sm(10.60.2.248) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 4.63 ms 
10.60.5.12,10.60.0.196,ea4b-cubaan50-85,received,1.742869598951115e+18,5.015847,(gossip-deployment-65b5758cb7-k67pz(10.60.0.196) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 5.02 ms 
10.60.5.12,10.60.2.251,ea4b-cubaan50-85,received,1.7428695989568489e+18,4.736319,(gossip-deployment-65b5758cb7-k6ltq(10.60.2.251) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 4.74 ms 
10.60.5.12,10.60.5.13,ea4b-cubaan50-85,received,1.7428695988652168e+18,2.668117,(gossip-deployment-65b5758cb7-86j7p(10.60.5.13) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 2.67 ms 
10.60.5.12,10.60.2.243,ea4b-cubaan50-85,received,1.7428695988709494e+18,4.652814,(gossip-deployment-65b5758cb7-8hw6d(10.60.2.243) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 4.65 ms 
10.60.5.12,10.60.2.244,ea4b-cubaan50-85,received,1.7428695990146371e+18,4.726729,(gossip-deployment-65b5758cb7-qxkt6(10.60.2.244) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 4.73 ms 
10.60.5.12,10.60.2.247,ea4b-cubaan50-85,received,1.7428695990502812e+18,4.782073,(gossip-deployment-65b5758cb7-sblq5(10.60.2.247) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 4.78 ms 
10.60.5.12,10.60.0.200,ea4b-cubaan50-85,received,1.742869599093045e+18,4.126259,(gossip-deployment-65b5758cb7-x5srx(10.60.0.200) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 4.13 ms 
10.60.5.12,10.60.2.250,ea4b-cubaan50-85,received,1.7428695988834028e+18,4.704146,(gossip-deployment-65b5758cb7-8n2ns(10.60.2.250) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 4.70 ms 
10.60.5.12,10.60.0.197,ea4b-cubaan50-85,received,1.7428695990204334e+18,3.976914,(gossip-deployment-65b5758cb7-r422t(10.60.0.197) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 3.98 ms 
10.60.5.12,10.60.2.245,ea4b-cubaan50-85,received,1.7428695990024489e+18,4.395359,(gossip-deployment-65b5758cb7-q7pvz(10.60.2.245) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 4.40 ms 
10.60.5.12,10.60.0.195,ea4b-cubaan50-85,received,1.7428695990605212e+18,4.281074,(gossip-deployment-65b5758cb7-tfknf(10.60.0.195) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 4.28 ms 
10.60.5.12,10.60.2.249,ea4b-cubaan50-85,received,1.7428695989686049e+18,4.909281,(gossip-deployment-65b5758cb7-lnvd6(10.60.2.249) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 4.91 ms 
10.60.5.12,10.60.1.203,ea4b-cubaan50-85,received,1.7428695989089331e+18,6.973868,(gossip-deployment-65b5758cb7-dk596(10.60.1.203) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 6.97 ms 
10.60.5.12,10.60.1.206,ea4b-cubaan50-85,received,1.7428695989968131e+18,7.258546,(gossip-deployment-65b5758cb7-q5txf(10.60.1.206) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 7.26 ms 
10.60.5.12,10.60.0.199,ea4b-cubaan50-85,received,1.7428695990978322e+18,3.923822,(gossip-deployment-65b5758cb7-z9qzp(10.60.0.199) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 3.92 ms 
10.60.5.12,10.60.1.202,ea4b-cubaan50-85,received,1.7428695988387407e+18,4.444196,(gossip-deployment-65b5758cb7-6dhrj(10.60.1.202) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 4.44 ms 
10.60.5.12,10.60.0.198,ea4b-cubaan50-85,received,1.7428695990404956e+18,4.854447,(gossip-deployment-65b5758cb7-rdfct(10.60.0.198) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 4.85 ms 
10.60.5.12,10.60.1.205,ea4b-cubaan50-85,received,1.7428695990296407e+18,8.133227,(gossip-deployment-65b5758cb7-r8d5p(10.60.1.205) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 8.13 ms 
10.60.5.12,10.60.0.194,ea4b-cubaan50-85,received,1.742869599081172e+18,4.541428,(gossip-deployment-65b5758cb7-x24lz(10.60.0.194) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 4.54 ms 
10.60.5.12,10.60.1.204,ea4b-cubaan50-85,received,1.7428695989369011e+18,6.369125,(gossip-deployment-65b5758cb7-ghdz2(10.60.1.204) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 6.37 ms 
10.60.5.12,10.60.1.201,ea4b-cubaan50-85,received,1.7428695989825582e+18,6.882833,(gossip-deployment-65b5758cb7-n2hlt(10.60.1.201) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 6.88 ms 
10.60.5.12,10.60.1.200,ea4b-cubaan50-85,received,1.7428695988613107e+18,6.38176,(gossip-deployment-65b5758cb7-84x5k(10.60.1.200) received: 'ea4b-cubaan50-85' from 10.60.5.12 in 6.38 ms 
10.60.2.247,10.60.1.202,ea4b-cubaan50-86,received,1.7428696077660096e+18,4.454113,(gossip-deployment-65b5758cb7-6dhrj(10.60.1.202) received: 'ea4b-cubaan50-86' from 10.60.2.247 in 4.45 ms 
10.60.2.247,10.60.1.204,ea4b-cubaan50-86,received,1.7428696078539802e+18,5.21979,(gossip-deployment-65b5758cb7-ghdz2(10.60.1.204) received: 'ea4b-cubaan50-86' from 10.60.2.247 in 5.22 ms 
10.60.2.247,10.60.1.203,ea4b-cubaan50-86,received,1.742869607829345e+18,4.956805,(gossip-deployment-65b5758cb7-dk596(10.60.1.203) received: 'ea4b-cubaan50-86' from 10.60.2.247 in 4.96 ms 
10.60.2.247,10.60.1.200,ea4b-cubaan50-86,received,1.7428696077889664e+18,4.795579,(gossip-deployment-65b5758cb7-84x5k(10.60.1.200) received: 'ea4b-cubaan50-86' from 10.60.2.247 in 4.80 ms 
10.60.2.247,10.60.3.10,ea4b-cubaan50-86,received,1.7428696077342996e+18,6.829922,(gossip-deployment-65b5758cb7-24ds6(10.60.3.10) received: 'ea4b-cubaan50-86' from 10.60.2.247 in 6.83 ms 
10.60.2.247,10.60.4.13,ea4b-cubaan50-86,received,1.7428696077602125e+18,5.112687,(gossip-deployment-65b5758cb7-4v9t9(10.60.4.13) received: 'ea4b-cubaan50-86' from 10.60.2.247 in 5.11 ms 
10.60.2.247,10.60.4.11,ea4b-cubaan50-86,received,1.7428696078945249e+18,5.193376,(gossip-deployment-65b5758cb7-mclkt(10.60.4.11) received: 'ea4b-cubaan50-86' from 10.60.2.247 in 5.19 ms 
10.60.2.247,10.60.3.16,ea4b-cubaan50-86,received,1.74286960800339e+18,6.258593,(gossip-deployment-65b5758cb7-x2zmj(10.60.3.16) received: 'ea4b-cubaan50-86' from 10.60.2.247 in 6.26 ms 
10.60.2.247,10.60.4.12,ea4b-cubaan50-86,received,1.7428696078034711e+18,5.248124,(gossip-deployment-65b5758cb7-8lrqx(10.60.4.12) received: 'ea4b-cubaan50-86' from 10.60.2.247 in 5.25 ms 
10.60.2.247,10.60.4.15,ea4b-cubaan50-86,received,1.7428696079659528e+18,4.729947,(gossip-deployment-65b5758cb7-tbzwq(10.60.4.15) received: 'ea4b-cubaan50-86' from 10.60.2.247 in 4.73 ms 
10.60.2.247,10.60.4.10,ea4b-cubaan50-86,received,1.7428696077490706e+18,4.930546,(gossip-deployment-65b5758cb7-2ncxx(10.60.4.10) received: 'ea4b-cubaan50-86' from 10.60.2.247 in 4.93 ms 
10.60.2.247,10.60.3.12,ea4b-cubaan50-86,received,1.7428696078415368e+18,4.771005,(gossip-deployment-65b5758cb7-fdq2x(10.60.3.12) received: 'ea4b-cubaan50-86' from 10.60.2.247 in 4.77 ms 
10.60.2.247,10.60.5.12,ea4b-cubaan50-86,received,1.7428696077539366e+18,3.868751,(gossip-deployment-65b5758cb7-4cwq9(10.60.5.12) received: 'ea4b-cubaan50-86' from 10.60.2.247 in 3.87 ms 
10.60.2.247,10.60.5.14,ea4b-cubaan50-86,received,1.7428696079819914e+18,4.117008,(gossip-deployment-65b5758cb7-wkgkc(10.60.5.14) received: 'ea4b-cubaan50-86' from 10.60.2.247 in 4.12 ms 
10.60.2.247,10.60.5.8,ea4b-cubaan50-86,received,1.7428696077777073e+18,4.177137,(gossip-deployment-65b5758cb7-75d5j(10.60.5.8) received: 'ea4b-cubaan50-86' from 10.60.2.247 in 4.18 ms 
10.60.2.247,10.60.3.14,ea4b-cubaan50-86,received,1.7428696078351862e+18,4.676161,(gossip-deployment-65b5758cb7-drnwt(10.60.3.14) received: 'ea4b-cubaan50-86' from 10.60.2.247 in 4.68 ms 
10.60.2.247,10.60.4.17,ea4b-cubaan50-86,received,1.7428696078474499e+18,4.689853,(gossip-deployment-65b5758cb7-fsdrs(10.60.4.17) received: 'ea4b-cubaan50-86' from 10.60.2.247 in 4.69 ms 
10.60.2.247,10.60.5.11,ea4b-cubaan50-86,received,1.7428696079602811e+18,4.171676,(gossip-deployment-65b5758cb7-rp8nc(10.60.5.11) received: 'ea4b-cubaan50-86' from 10.60.2.247 in 4.17 ms 
10.60.2.247,10.60.4.18,ea4b-cubaan50-86,received,1.742869607976862e+18,4.469665,(gossip-deployment-65b5758cb7-wjq6d(10.60.4.18) received: 'ea4b-cubaan50-86' from 10.60.2.247 in 4.47 ms 
10.60.2.247,10.60.4.16,ea4b-cubaan50-86,received,1.7428696078826793e+18,6.291843,(gossip-deployment-65b5758cb7-ln7sn(10.60.4.16) received: 'ea4b-cubaan50-86' from 10.60.2.247 in 6.29 ms 
10.60.2.247,10.60.3.13,ea4b-cubaan50-86,received,1.7428696077419164e+18,6.255171,(gossip-deployment-65b5758cb7-2bwsv(10.60.3.13) received: 'ea4b-cubaan50-86' from 10.60.2.247 in 6.26 ms 
10.60.2.247,10.60.3.11,ea4b-cubaan50-86,received,1.7428696079908997e+18,8.120093,(gossip-deployment-65b5758cb7-wsw79(10.60.3.11) received: 'ea4b-cubaan50-86' from 10.60.2.247 in 8.12 ms 
10.60.2.247,10.60.3.15,ea4b-cubaan50-86,received,1.7428696079289183e+18,12.434626,(gossip-deployment-65b5758cb7-qjh47(10.60.3.15) received: 'ea4b-cubaan50-86' from 10.60.2.247 in 12.43 ms 
