sender_id,receiver_id,message,event_type,received_timestamp,propagation_time,detail
10.60.4.4,10.60.3.253,5649-cubaan10-38,received,1.7428672124692449e+18,5.916227,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-38' from 10.60.4.4 in 5.92 ms 
10.60.4.4,10.60.5.250,5649-cubaan10-38,received,1.7428672124338051e+18,4.309154,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-38' from 10.60.4.4 in 4.31 ms 
10.60.4.4,10.60.5.249,5649-cubaan10-38,received,1.742867212456778e+18,4.283714,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-38' from 10.60.4.4 in 4.28 ms 
10.60.4.4,10.60.2.235,5649-cubaan10-38,received,1.742867212482678e+18,6.377482,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-38' from 10.60.4.4 in 6.38 ms 
10.60.4.4,10.60.2.236,5649-cubaan10-38,received,1.7428672124391148e+18,4.377799,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-38' from 10.60.4.4 in 4.38 ms 
10.60.4.4,10.60.0.190,5649-cubaan10-38,received,1.7428672124623752e+18,4.398508,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-38' from 10.60.4.4 in 4.40 ms 
10.60.4.4,10.60.2.236,5649-cubaan10-39,received,1.7428672210948646e+18,7.797513,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-39' from 10.60.4.4 in 7.80 ms 
10.60.4.4,10.60.2.235,5649-cubaan10-39,received,1.7428672211374392e+18,4.947139,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-39' from 10.60.4.4 in 4.95 ms 
10.60.4.4,10.60.0.190,5649-cubaan10-39,received,1.7428672211172347e+18,4.793697,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-39' from 10.60.4.4 in 4.79 ms 
10.60.4.4,10.60.1.195,5649-cubaan10-39,received,1.7428672211307868e+18,6.851299,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-39' from 10.60.4.4 in 6.85 ms 
10.60.4.4,10.60.3.254,5649-cubaan10-39,received,1.7428672211062451e+18,5.253173,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-39' from 10.60.4.4 in 5.25 ms 
10.60.4.4,10.60.4.4,5649-cubaan10-39,initiate,1.7428672210811607e+18,,Gossip initiated by gossip-deployment-69569684cf-tv4dp (10.60.4.4) at 2025-03-25 01:47:01
10.60.4.4,10.60.4.254,5649-cubaan10-39,received,1.7428672210990994e+18,3.039454,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-39' from 10.60.4.4 in 3.04 ms 
10.60.4.4,10.60.5.250,5649-cubaan10-39,received,1.7428672210862131e+18,4.857036,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-39' from 10.60.4.4 in 4.86 ms 
10.60.4.4,10.60.3.253,5649-cubaan10-39,received,1.7428672211229624e+18,4.847252,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-39' from 10.60.4.4 in 4.85 ms 
10.60.4.4,10.60.5.249,5649-cubaan10-39,received,1.7428672211114813e+18,4.285386,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-39' from 10.60.4.4 in 4.29 ms 
10.60.2.235,10.60.3.254,5649-cubaan10-40,received,1.7428672293049449e+18,6.717966,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-40' from 10.60.2.235 in 6.72 ms 
10.60.2.235,10.60.4.4,5649-cubaan10-40,received,1.7428672293407396e+18,6.249016,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-40' from 10.60.2.235 in 6.25 ms 
10.60.2.235,10.60.5.249,5649-cubaan10-40,received,1.74286722931136e+18,4.326153,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-40' from 10.60.2.235 in 4.33 ms 
10.60.2.235,10.60.4.254,5649-cubaan10-40,received,1.7428672292970488e+18,6.217289,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-40' from 10.60.2.235 in 6.22 ms 
10.60.2.235,10.60.3.253,5649-cubaan10-40,received,1.74286722932605e+18,7.675154,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-40' from 10.60.2.235 in 7.68 ms 
10.60.2.235,10.60.5.250,5649-cubaan10-40,received,1.7428672292862216e+18,4.266267,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-40' from 10.60.2.235 in 4.27 ms 
10.60.2.235,10.60.2.235,5649-cubaan10-40,initiate,1.7428672292818176e+18,,Gossip initiated by gossip-deployment-69569684cf-s9b8s (10.60.2.235) at 2025-03-25 01:47:09
10.60.2.235,10.60.2.236,5649-cubaan10-40,received,1.7428672292897961e+18,2.566013,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-40' from 10.60.2.235 in 2.57 ms 
10.60.2.235,10.60.0.190,5649-cubaan10-40,received,1.7428672293174305e+18,4.942012,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-40' from 10.60.2.235 in 4.94 ms 
10.60.2.235,10.60.1.195,5649-cubaan10-40,received,1.7428672293334e+18,5.387893,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-40' from 10.60.2.235 in 5.39 ms 
10.60.1.195,10.60.1.195,5649-cubaan10-41,initiate,1.74286723754061e+18,,Gossip initiated by gossip-deployment-69569684cf-s5nzx (10.60.1.195) at 2025-03-25 01:47:17
10.60.1.195,10.60.4.254,5649-cubaan10-41,received,1.742867237557866e+18,5.669164,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-41' from 10.60.1.195 in 5.67 ms 
10.60.1.195,10.60.3.254,5649-cubaan10-41,received,1.7428672375640481e+18,5.214601,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-41' from 10.60.1.195 in 5.21 ms 
10.60.1.195,10.60.4.4,5649-cubaan10-41,received,1.7428672375939054e+18,5.212653,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-41' from 10.60.1.195 in 5.21 ms 
10.60.1.195,10.60.3.253,5649-cubaan10-41,received,1.7428672375817733e+18,4.631854,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-41' from 10.60.1.195 in 4.63 ms 
10.60.1.195,10.60.5.250,5649-cubaan10-41,received,1.7428672375451251e+18,4.336036,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-41' from 10.60.1.195 in 4.34 ms 
10.60.1.195,10.60.5.249,5649-cubaan10-41,received,1.7428672375704207e+18,5.58145,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-41' from 10.60.1.195 in 5.58 ms 
10.60.1.195,10.60.2.236,5649-cubaan10-41,received,1.7428672375512031e+18,5.000417,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-41' from 10.60.1.195 in 5.00 ms 
10.60.1.195,10.60.2.235,5649-cubaan10-41,received,1.74286723758764e+18,4.915483,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-41' from 10.60.1.195 in 4.92 ms 
10.60.1.195,10.60.0.190,5649-cubaan10-41,received,1.7428672375760261e+18,4.398158,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-41' from 10.60.1.195 in 4.40 ms 
10.60.3.253,10.60.5.249,5649-cubaan10-42,received,1.7428672458497992e+18,5.402306,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-42' from 10.60.3.253 in 5.40 ms 
10.60.3.253,10.60.2.235,5649-cubaan10-42,received,1.7428672458699786e+18,4.660416,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-42' from 10.60.3.253 in 4.66 ms 
10.60.3.253,10.60.5.250,5649-cubaan10-42,received,1.74286724582276e+18,6.750632,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-42' from 10.60.3.253 in 6.75 ms 
10.60.3.253,10.60.2.236,5649-cubaan10-42,received,1.7428672458317046e+18,6.272922,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-42' from 10.60.3.253 in 6.27 ms 
10.60.3.253,10.60.0.190,5649-cubaan10-42,received,1.7428672458561587e+18,5.243479,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-42' from 10.60.3.253 in 5.24 ms 
10.60.3.253,10.60.1.195,5649-cubaan10-42,received,1.7428672458626e+18,5.354293,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-42' from 10.60.3.253 in 5.35 ms 
10.60.3.253,10.60.3.253,5649-cubaan10-42,initiate,1.7428672458158067e+18,,Gossip initiated by gossip-deployment-69569684cf-ksncw (10.60.3.253) at 2025-03-25 01:47:25
10.60.3.253,10.60.4.4,5649-cubaan10-42,received,1.742867245878124e+18,7.057782,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-42' from 10.60.3.253 in 7.06 ms 
10.60.3.253,10.60.3.254,5649-cubaan10-42,received,1.7428672458427438e+18,3.470981,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-42' from 10.60.3.253 in 3.47 ms 
10.60.3.253,10.60.4.254,5649-cubaan10-42,received,1.7428672458379868e+18,4.896831,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-42' from 10.60.3.253 in 4.90 ms 
10.60.3.253,10.60.4.4,5649-cubaan10-43,received,1.7428672542810829e+18,6.729379,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-43' from 10.60.3.253 in 6.73 ms 
10.60.3.253,10.60.5.249,5649-cubaan10-43,received,1.7428672542497679e+18,6.230836,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-43' from 10.60.3.253 in 6.23 ms 
10.60.3.253,10.60.3.254,5649-cubaan10-43,received,1.742867254241377e+18,3.577271,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-43' from 10.60.3.253 in 3.58 ms 
10.60.3.253,10.60.5.250,5649-cubaan10-43,received,1.7428672542198554e+18,4.638992,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-43' from 10.60.3.253 in 4.64 ms 
10.60.3.253,10.60.3.253,5649-cubaan10-43,initiate,1.7428672542150469e+18,,Gossip initiated by gossip-deployment-69569684cf-ksncw (10.60.3.253) at 2025-03-25 01:47:34
10.60.3.253,10.60.4.254,5649-cubaan10-43,received,1.7428672542360737e+18,7.578199,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-43' from 10.60.3.253 in 7.58 ms 
10.60.3.253,10.60.2.236,5649-cubaan10-43,received,1.7428672542274934e+18,6.520433,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-43' from 10.60.3.253 in 6.52 ms 
10.60.3.253,10.60.2.235,5649-cubaan10-43,received,1.7428672542730834e+18,6.616047,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-43' from 10.60.3.253 in 6.62 ms 
10.60.3.253,10.60.0.190,5649-cubaan10-43,received,1.7428672542581468e+18,6.379352,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-43' from 10.60.3.253 in 6.38 ms 
10.60.3.253,10.60.1.195,5649-cubaan10-43,received,1.7428672542648945e+18,5.550329,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-43' from 10.60.3.253 in 5.55 ms 
10.60.5.250,10.60.1.195,5649-cubaan10-44,received,1.7428672624904202e+18,4.994394,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-44' from 10.60.5.250 in 4.99 ms 
10.60.5.250,10.60.3.253,5649-cubaan10-44,received,1.7428672624845484e+18,4.59699,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-44' from 10.60.5.250 in 4.60 ms 
10.60.5.250,10.60.4.4,5649-cubaan10-44,received,1.7428672625014797e+18,4.905163,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-44' from 10.60.5.250 in 4.91 ms 
10.60.5.250,10.60.4.254,5649-cubaan10-44,received,1.7428672624644429e+18,4.741721,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-44' from 10.60.5.250 in 4.74 ms 
10.60.5.250,10.60.3.254,5649-cubaan10-44,received,1.7428672624700613e+18,4.663483,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-44' from 10.60.5.250 in 4.66 ms 
10.60.5.250,10.60.5.249,5649-cubaan10-44,received,1.7428672624731141e+18,2.284975,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-44' from 10.60.5.250 in 2.28 ms 
10.60.5.250,10.60.5.250,5649-cubaan10-44,initiate,1.7428672624538583e+18,,Gossip initiated by gossip-deployment-69569684cf-2jlmv (10.60.5.250) at 2025-03-25 01:47:42
10.60.5.250,10.60.2.236,5649-cubaan10-44,received,1.7428672624586263e+18,4.63228,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-44' from 10.60.5.250 in 4.63 ms 
10.60.5.250,10.60.2.235,5649-cubaan10-44,received,1.7428672624954921e+18,4.123472,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-44' from 10.60.5.250 in 4.12 ms 
10.60.5.250,10.60.0.190,5649-cubaan10-44,received,1.7428672624790715e+18,4.971883,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-44' from 10.60.5.250 in 4.97 ms 
10.60.3.254,10.60.5.249,5649-cubaan10-45,received,1.7428672707426266e+18,5.853683,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-45' from 10.60.3.254 in 5.85 ms 
10.60.3.254,10.60.5.250,5649-cubaan10-45,received,1.7428672707220664e+18,5.021342,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-45' from 10.60.3.254 in 5.02 ms 
10.60.3.254,10.60.2.235,5649-cubaan10-45,received,1.7428672707686177e+18,5.499123,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-45' from 10.60.3.254 in 5.50 ms 
10.60.3.254,10.60.0.190,5649-cubaan10-45,received,1.7428672707489403e+18,4.853586,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-45' from 10.60.3.254 in 4.85 ms 
10.60.3.254,10.60.2.236,5649-cubaan10-45,received,1.7428672707296806e+18,5.932487,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-45' from 10.60.3.254 in 5.93 ms 
10.60.3.254,10.60.1.195,5649-cubaan10-45,received,1.7428672707620649e+18,6.180848,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-45' from 10.60.3.254 in 6.18 ms 
10.60.3.254,10.60.4.4,5649-cubaan10-45,received,1.7428672707751393e+18,5.465683,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-45' from 10.60.3.254 in 5.47 ms 
10.60.3.254,10.60.3.254,5649-cubaan10-45,initiate,1.7428672707167578e+18,,Gossip initiated by gossip-deployment-69569684cf-gdzmp (10.60.3.254) at 2025-03-25 01:47:50
10.60.3.254,10.60.4.254,5649-cubaan10-45,received,1.7428672707357309e+18,4.782796,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-45' from 10.60.3.254 in 4.78 ms 
10.60.3.254,10.60.3.253,5649-cubaan10-45,received,1.7428672707542735e+18,2.918109,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-45' from 10.60.3.254 in 2.92 ms 
10.60.5.250,10.60.3.253,5649-cubaan10-46,received,1.7428672789252951e+18,5.069566,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-46' from 10.60.5.250 in 5.07 ms 
10.60.5.250,10.60.5.249,5649-cubaan10-46,received,1.7428672789139013e+18,2.371957,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-46' from 10.60.5.250 in 2.37 ms 
10.60.5.250,10.60.3.254,5649-cubaan10-46,received,1.7428672789107213e+18,4.658801,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-46' from 10.60.5.250 in 4.66 ms 
10.60.5.250,10.60.5.250,5649-cubaan10-46,initiate,1.7428672788937882e+18,,Gossip initiated by gossip-deployment-69569684cf-2jlmv (10.60.5.250) at 2025-03-25 01:47:58
10.60.5.250,10.60.4.254,5649-cubaan10-46,received,1.7428672789044004e+18,5.08386,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-46' from 10.60.5.250 in 5.08 ms 
10.60.5.250,10.60.4.4,5649-cubaan10-46,received,1.7428672789408876e+18,4.340111,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-46' from 10.60.5.250 in 4.34 ms 
10.60.5.250,10.60.2.235,5649-cubaan10-46,received,1.7428672789355978e+18,4.195673,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-46' from 10.60.5.250 in 4.20 ms 
10.60.5.250,10.60.2.236,5649-cubaan10-46,received,1.7428672788983547e+18,4.415839,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-46' from 10.60.5.250 in 4.42 ms 
10.60.5.250,10.60.0.190,5649-cubaan10-46,received,1.7428672789191194e+18,4.337644,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-46' from 10.60.5.250 in 4.34 ms 
10.60.5.250,10.60.1.195,5649-cubaan10-46,received,1.7428672789303424e+18,4.181919,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-46' from 10.60.5.250 in 4.18 ms 
10.60.4.254,10.60.0.190,5649-cubaan10-47,received,1.7428672873548308e+18,5.306488,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-47' from 10.60.4.254 in 5.31 ms 
10.60.4.254,10.60.1.195,5649-cubaan10-47,received,1.742867287370348e+18,5.978362,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-47' from 10.60.4.254 in 5.98 ms 
10.60.4.254,10.60.4.254,5649-cubaan10-47,initiate,1.7428672873236265e+18,,Gossip initiated by gossip-deployment-69569684cf-d9z7j (10.60.4.254) at 2025-03-25 01:48:07
10.60.4.254,10.60.3.253,5649-cubaan10-47,received,1.7428672873629302e+18,6.897482,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-47' from 10.60.4.254 in 6.90 ms 
10.60.4.254,10.60.5.249,5649-cubaan10-47,received,1.7428672873485266e+18,5.219138,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-47' from 10.60.4.254 in 5.22 ms 
10.60.4.254,10.60.4.4,5649-cubaan10-47,received,1.7428672873833792e+18,4.608425,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-47' from 10.60.4.254 in 4.61 ms 
10.60.4.254,10.60.5.250,5649-cubaan10-47,received,1.7428672873288704e+18,5.067213,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-47' from 10.60.4.254 in 5.07 ms 
10.60.4.254,10.60.3.254,5649-cubaan10-47,received,1.7428672873420255e+18,6.0096,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-47' from 10.60.4.254 in 6.01 ms 
10.60.4.254,10.60.2.235,5649-cubaan10-47,received,1.74286728737742e+18,4.929565,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-47' from 10.60.4.254 in 4.93 ms 
10.60.4.254,10.60.2.236,5649-cubaan10-47,received,1.7428672873347761e+18,4.720469,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-47' from 10.60.4.254 in 4.72 ms 
10.60.5.250,10.60.5.249,5649-cubaan10-48,received,1.7428672959948273e+18,2.59864,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-48' from 10.60.5.250 in 2.60 ms 
10.60.5.250,10.60.5.250,5649-cubaan10-48,initiate,1.7428672959763576e+18,,Gossip initiated by gossip-deployment-69569684cf-2jlmv (10.60.5.250) at 2025-03-25 01:48:15
10.60.5.250,10.60.2.235,5649-cubaan10-48,received,1.7428672960178762e+18,4.219646,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-48' from 10.60.5.250 in 4.22 ms 
10.60.5.250,10.60.2.236,5649-cubaan10-48,received,1.7428672959805174e+18,4.023875,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-48' from 10.60.5.250 in 4.02 ms 
10.60.5.250,10.60.0.190,5649-cubaan10-48,received,1.7428672960007109e+18,4.679399,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-48' from 10.60.5.250 in 4.68 ms 
10.60.5.250,10.60.1.195,5649-cubaan10-48,received,1.7428672960127363e+18,5.173035,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-48' from 10.60.5.250 in 5.17 ms 
10.60.5.250,10.60.3.254,5649-cubaan10-48,received,1.7428672959911992e+18,4.674638,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-48' from 10.60.5.250 in 4.67 ms 
10.60.5.250,10.60.4.254,5649-cubaan10-48,received,1.7428672959855859e+18,4.13055,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-48' from 10.60.5.250 in 4.13 ms 
10.60.5.250,10.60.4.4,5649-cubaan10-48,received,1.7428672960228987e+18,4.101837,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-48' from 10.60.5.250 in 4.10 ms 
10.60.5.250,10.60.3.253,5649-cubaan10-48,received,1.7428672960065052e+18,4.901223,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-48' from 10.60.5.250 in 4.90 ms 
10.60.1.195,10.60.4.254,5649-cubaan10-49,received,1.7428673042285857e+18,5.051528,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-49' from 10.60.1.195 in 5.05 ms 
10.60.1.195,10.60.3.254,5649-cubaan10-49,received,1.7428673042360013e+18,6.339463,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-49' from 10.60.1.195 in 6.34 ms 
10.60.1.195,10.60.5.249,5649-cubaan10-49,received,1.7428673042412977e+18,4.291084,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-49' from 10.60.1.195 in 4.29 ms 
10.60.1.195,10.60.4.4,5649-cubaan10-49,received,1.7428673042671383e+18,4.913108,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-49' from 10.60.1.195 in 4.91 ms 
10.60.1.195,10.60.3.253,5649-cubaan10-49,received,1.7428673042549394e+18,4.953534,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-49' from 10.60.1.195 in 4.95 ms 
10.60.1.195,10.60.5.250,5649-cubaan10-49,received,1.7428673042168113e+18,4.158827,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-49' from 10.60.1.195 in 4.16 ms 
10.60.1.195,10.60.2.236,5649-cubaan10-49,received,1.7428673042221898e+18,4.443749,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-49' from 10.60.1.195 in 4.44 ms 
