sender_id,receiver_id,message,event_type,received_timestamp,propagation_time,detail
10.60.3.18,10.60.5.17,0c28-cubaan70-59,received,1.7428703717998021e+18,5.059847,(gossip-deployment-575cd74f7-zkrrc(10.60.5.17) received: '0c28-cubaan70-59' from 10.60.3.18 in 5.06 ms 
10.60.3.18,10.60.4.20,0c28-cubaan70-59,received,1.7428703715989289e+18,6.160714,(gossip-deployment-575cd74f7-kz8n5(10.60.4.20) received: '0c28-cubaan70-59' from 10.60.3.18 in 6.16 ms 
10.60.3.18,10.60.3.28,0c28-cubaan70-59,received,1.7428703717450939e+18,4.647789,(gossip-deployment-575cd74f7-v5bvk(10.60.3.28) received: '0c28-cubaan70-59' from 10.60.3.18 in 4.65 ms 
10.60.3.18,10.60.3.26,0c28-cubaan70-59,received,1.742870371666454e+18,4.087131,(gossip-deployment-575cd74f7-pwg2b(10.60.3.26) received: '0c28-cubaan70-59' from 10.60.3.18 in 4.09 ms 
10.60.3.18,10.60.4.27,0c28-cubaan70-59,received,1.7428703715548006e+18,5.607731,(gossip-deployment-575cd74f7-jdxq5(10.60.4.27) received: '0c28-cubaan70-59' from 10.60.3.18 in 5.61 ms 
10.60.3.18,10.60.3.19,0c28-cubaan70-59,received,1.7428703714488492e+18,3.113075,(gossip-deployment-575cd74f7-brvkw(10.60.3.19) received: '0c28-cubaan70-59' from 10.60.3.18 in 3.11 ms 
10.60.3.18,10.60.5.19,0c28-cubaan70-59,received,1.7428703716394048e+18,6.021706,(gossip-deployment-575cd74f7-p4h98(10.60.5.19) received: '0c28-cubaan70-59' from 10.60.3.18 in 6.02 ms 
10.60.3.18,10.60.4.26,0c28-cubaan70-59,received,1.7428703715430781e+18,6.253242,(gossip-deployment-575cd74f7-hwgqm(10.60.4.26) received: '0c28-cubaan70-59' from 10.60.3.18 in 6.25 ms 
10.60.3.18,10.60.3.23,0c28-cubaan70-59,received,1.7428703713994483e+18,4.632967,(gossip-deployment-575cd74f7-8mt6m(10.60.3.23) received: '0c28-cubaan70-59' from 10.60.3.18 in 4.63 ms 
10.60.3.18,10.60.4.24,0c28-cubaan70-59,received,1.7428703714331218e+18,4.647406,(gossip-deployment-575cd74f7-bnlgp(10.60.4.24) received: '0c28-cubaan70-59' from 10.60.3.18 in 4.65 ms 
10.60.3.18,10.60.5.20,0c28-cubaan70-59,received,1.7428703717662413e+18,4.737251,(gossip-deployment-575cd74f7-wf4z7(10.60.5.20) received: '0c28-cubaan70-59' from 10.60.3.18 in 4.74 ms 
10.60.3.18,10.60.4.29,0c28-cubaan70-59,received,1.7428703715015616e+18,5.177345,(gossip-deployment-575cd74f7-gcnvm(10.60.4.29) received: '0c28-cubaan70-59' from 10.60.3.18 in 5.18 ms 
10.60.3.18,10.60.3.21,0c28-cubaan70-59,received,1.74287037181053e+18,3.899673,(gossip-deployment-575cd74f7-zzttg(10.60.3.21) received: '0c28-cubaan70-59' from 10.60.3.18 in 3.90 ms 
10.60.3.18,10.60.5.27,0c28-cubaan70-59,received,1.7428703716730857e+18,5.295426,(gossip-deployment-575cd74f7-qrlzk(10.60.5.27) received: '0c28-cubaan70-59' from 10.60.3.18 in 5.30 ms 
10.60.3.18,10.60.5.23,0c28-cubaan70-59,received,1.7428703715123663e+18,9.636115,(gossip-deployment-575cd74f7-gkj8r(10.60.5.23) received: '0c28-cubaan70-59' from 10.60.3.18 in 9.64 ms 
10.60.3.18,10.60.4.22,0c28-cubaan70-59,received,1.7428703714275433e+18,5.219791,(gossip-deployment-575cd74f7-bjdcs(10.60.4.22) received: '0c28-cubaan70-59' from 10.60.3.18 in 5.22 ms 
10.60.3.18,10.60.5.18,0c28-cubaan70-59,received,1.7428703717237619e+18,5.493804,(gossip-deployment-575cd74f7-sjqmz(10.60.5.18) received: '0c28-cubaan70-59' from 10.60.3.18 in 5.49 ms 
10.60.3.18,10.60.5.21,0c28-cubaan70-59,received,1.7428703717117601e+18,5.045407,(gossip-deployment-575cd74f7-s5bxk(10.60.5.21) received: '0c28-cubaan70-59' from 10.60.3.18 in 5.05 ms 
10.60.3.18,10.60.5.15,0c28-cubaan70-59,received,1.7428703716468252e+18,5.107644,(gossip-deployment-575cd74f7-pj7r2(10.60.5.15) received: '0c28-cubaan70-59' from 10.60.3.18 in 5.11 ms 
10.60.3.18,10.60.3.20,0c28-cubaan70-59,received,1.7428703715475487e+18,3.33248,(gossip-deployment-575cd74f7-jcqs2(10.60.3.20) received: '0c28-cubaan70-59' from 10.60.3.18 in 3.33 ms 
10.60.3.18,10.60.5.22,0c28-cubaan70-59,received,1.7428703714951037e+18,5.34783,(gossip-deployment-575cd74f7-f49fn(10.60.5.22) received: '0c28-cubaan70-59' from 10.60.3.18 in 5.35 ms 
10.60.3.18,10.60.5.25,0c28-cubaan70-59,received,1.7428703714695547e+18,4.920967,(gossip-deployment-575cd74f7-ccbsf(10.60.5.25) received: '0c28-cubaan70-59' from 10.60.3.18 in 4.92 ms 
10.60.3.18,10.60.3.25,0c28-cubaan70-59,received,1.7428703715219425e+18,4.025698,(gossip-deployment-575cd74f7-hn959(10.60.3.25) received: '0c28-cubaan70-59' from 10.60.3.18 in 4.03 ms 
10.60.3.18,10.60.4.23,0c28-cubaan70-59,received,1.742870371407531e+18,6.28077,(gossip-deployment-575cd74f7-8qwb7(10.60.4.23) received: '0c28-cubaan70-59' from 10.60.3.18 in 6.28 ms 
10.60.3.18,10.60.5.16,0c28-cubaan70-59,received,1.7428703715784294e+18,6.225916,(gossip-deployment-575cd74f7-k29qq(10.60.5.16) received: '0c28-cubaan70-59' from 10.60.3.18 in 6.23 ms 
10.60.3.18,10.60.5.26,0c28-cubaan70-59,received,1.7428703714887946e+18,5.291161,(gossip-deployment-575cd74f7-d69bt(10.60.5.26) received: '0c28-cubaan70-59' from 10.60.3.18 in 5.29 ms 
10.60.3.18,10.60.5.24,0c28-cubaan70-59,received,1.7428703716046072e+18,4.519274,(gossip-deployment-575cd74f7-lhnr9(10.60.5.24) received: '0c28-cubaan70-59' from 10.60.3.18 in 4.52 ms 
10.60.2.14,10.60.4.30,0c28-cubaan70-60,received,1.7428703802370322e+18,5.237882,(gossip-deployment-575cd74f7-88zft(10.60.4.30) received: '0c28-cubaan70-60' from 10.60.2.14 in 5.24 ms 
10.60.2.14,10.60.4.21,0c28-cubaan70-60,received,1.7428703804982584e+18,4.22695,(gossip-deployment-575cd74f7-tcgkw(10.60.4.21) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.23 ms 
10.60.2.14,10.60.3.29,0c28-cubaan70-60,received,1.7428703805478515e+18,6.559468,(gossip-deployment-575cd74f7-z4n7s(10.60.3.29) received: '0c28-cubaan70-60' from 10.60.2.14 in 6.56 ms 
10.60.2.14,10.60.3.23,0c28-cubaan70-60,received,1.7428703802424778e+18,4.661199,(gossip-deployment-575cd74f7-8mt6m(10.60.3.23) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.66 ms 
10.60.2.14,10.60.3.21,0c28-cubaan70-60,received,1.7428703805773197e+18,5.28021,(gossip-deployment-575cd74f7-zzttg(10.60.3.21) received: '0c28-cubaan70-60' from 10.60.2.14 in 5.28 ms 
10.60.2.14,10.60.4.28,0c28-cubaan70-60,received,1.7428703805710477e+18,4.524742,(gossip-deployment-575cd74f7-zvr96(10.60.4.28) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.52 ms 
10.60.2.14,10.60.4.25,0c28-cubaan70-60,received,1.7428703804191828e+18,4.282739,(gossip-deployment-575cd74f7-mvzff(10.60.4.25) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.28 ms 
10.60.2.14,10.60.3.26,0c28-cubaan70-60,received,1.7428703804488105e+18,4.569817,(gossip-deployment-575cd74f7-pwg2b(10.60.3.26) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.57 ms 
10.60.2.14,10.60.4.20,0c28-cubaan70-60,received,1.7428703803984113e+18,4.573709,(gossip-deployment-575cd74f7-kz8n5(10.60.4.20) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.57 ms 
10.60.2.14,10.60.3.22,0c28-cubaan70-60,received,1.742870380487477e+18,4.772251,(gossip-deployment-575cd74f7-sflcn(10.60.3.22) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.77 ms 
10.60.2.14,10.60.4.26,0c28-cubaan70-60,received,1.742870380359007e+18,4.563645,(gossip-deployment-575cd74f7-hwgqm(10.60.4.26) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.56 ms 
10.60.2.14,10.60.5.18,0c28-cubaan70-60,received,1.7428703804931005e+18,3.869506,(gossip-deployment-575cd74f7-sjqmz(10.60.5.18) received: '0c28-cubaan70-60' from 10.60.2.14 in 3.87 ms 
10.60.2.14,10.60.4.24,0c28-cubaan70-60,received,1.7428703802684749e+18,4.512195,(gossip-deployment-575cd74f7-bnlgp(10.60.4.24) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.51 ms 
10.60.2.14,10.60.3.27,0c28-cubaan70-60,received,1.7428703804096259e+18,5.659397,(gossip-deployment-575cd74f7-lqgbr(10.60.3.27) received: '0c28-cubaan70-60' from 10.60.2.14 in 5.66 ms 
10.60.2.14,10.60.5.25,0c28-cubaan70-60,received,1.742870380299755e+18,4.400406,(gossip-deployment-575cd74f7-ccbsf(10.60.5.25) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.40 ms 
10.60.2.14,10.60.3.18,0c28-cubaan70-60,received,1.7428703803289405e+18,4.95061,(gossip-deployment-575cd74f7-gk5tv(10.60.3.18) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.95 ms 
10.60.2.14,10.60.5.20,0c28-cubaan70-60,received,1.7428703805293174e+18,6.048554,(gossip-deployment-575cd74f7-wf4z7(10.60.5.20) received: '0c28-cubaan70-60' from 10.60.2.14 in 6.05 ms 
10.60.2.14,10.60.3.25,0c28-cubaan70-60,received,1.7428703803450053e+18,4.604985,(gossip-deployment-575cd74f7-hn959(10.60.3.25) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.60 ms 
10.60.2.14,10.60.3.28,0c28-cubaan70-60,received,1.7428703805114747e+18,6.531351,(gossip-deployment-575cd74f7-v5bvk(10.60.3.28) received: '0c28-cubaan70-60' from 10.60.2.14 in 6.53 ms 
10.60.2.14,10.60.3.19,0c28-cubaan70-60,received,1.742870380283178e+18,4.824366,(gossip-deployment-575cd74f7-brvkw(10.60.3.19) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.82 ms 
10.60.2.14,10.60.4.27,0c28-cubaan70-60,received,1.7428703803734876e+18,3.953402,(gossip-deployment-575cd74f7-jdxq5(10.60.4.27) received: '0c28-cubaan70-60' from 10.60.2.14 in 3.95 ms 
10.60.2.14,10.60.4.19,0c28-cubaan70-60,received,1.7428703804395039e+18,4.515131,(gossip-deployment-575cd74f7-pmsvk(10.60.4.19) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.52 ms 
10.60.2.14,10.60.4.23,0c28-cubaan70-60,received,1.7428703802474504e+18,4.143886,(gossip-deployment-575cd74f7-8qwb7(10.60.4.23) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.14 ms 
10.60.2.14,10.60.3.30,0c28-cubaan70-60,received,1.7428703803785462e+18,4.26252,(gossip-deployment-575cd74f7-jr2bn(10.60.3.30) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.26 ms 
10.60.2.14,10.60.3.24,0c28-cubaan70-60,received,1.7428703803393761e+18,4.822393,(gossip-deployment-575cd74f7-hgf8b(10.60.3.24) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.82 ms 
10.60.2.14,10.60.5.17,0c28-cubaan70-60,received,1.7428703805634665e+18,14.340867,(gossip-deployment-575cd74f7-zkrrc(10.60.5.17) received: '0c28-cubaan70-60' from 10.60.2.14 in 14.34 ms 
10.60.2.14,10.60.5.19,0c28-cubaan70-60,received,1.7428703804291272e+18,4.241189,(gossip-deployment-575cd74f7-p4h98(10.60.5.19) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.24 ms 
10.60.2.14,10.60.4.22,0c28-cubaan70-60,received,1.74287038026308e+18,4.544659,(gossip-deployment-575cd74f7-bjdcs(10.60.4.22) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.54 ms 
10.60.2.14,10.60.5.24,0c28-cubaan70-60,received,1.7428703804028746e+18,3.539562,(gossip-deployment-575cd74f7-lhnr9(10.60.5.24) received: '0c28-cubaan70-60' from 10.60.2.14 in 3.54 ms 
10.60.2.14,10.60.5.26,0c28-cubaan70-60,received,1.7428703803129976e+18,3.983744,(gossip-deployment-575cd74f7-d69bt(10.60.5.26) received: '0c28-cubaan70-60' from 10.60.2.14 in 3.98 ms 
10.60.2.14,10.60.5.27,0c28-cubaan70-60,received,1.7428703804538772e+18,3.981918,(gossip-deployment-575cd74f7-qrlzk(10.60.5.27) received: '0c28-cubaan70-60' from 10.60.2.14 in 3.98 ms 
10.60.2.14,10.60.3.20,0c28-cubaan70-60,received,1.7428703803686141e+18,8.040689,(gossip-deployment-575cd74f7-jcqs2(10.60.3.20) received: '0c28-cubaan70-60' from 10.60.2.14 in 8.04 ms 
10.60.2.14,10.60.2.8,0c28-cubaan70-60,received,1.7428703804431654e+18,2.864562,(gossip-deployment-575cd74f7-ppd2s(10.60.2.8) received: '0c28-cubaan70-60' from 10.60.2.14 in 2.86 ms 
10.60.2.14,10.60.4.29,0c28-cubaan70-60,received,1.7428703803231299e+18,4.768642,(gossip-deployment-575cd74f7-gcnvm(10.60.4.29) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.77 ms 
10.60.2.14,10.60.5.22,0c28-cubaan70-60,received,1.7428703803175677e+18,3.757074,(gossip-deployment-575cd74f7-f49fn(10.60.5.22) received: '0c28-cubaan70-60' from 10.60.2.14 in 3.76 ms 
10.60.2.14,10.60.5.15,0c28-cubaan70-60,received,1.7428703804341327e+18,3.990043,(gossip-deployment-575cd74f7-pj7r2(10.60.5.15) received: '0c28-cubaan70-60' from 10.60.2.14 in 3.99 ms 
10.60.2.14,10.60.5.21,0c28-cubaan70-60,received,1.7428703804801219e+18,4.206198,(gossip-deployment-575cd74f7-s5bxk(10.60.5.21) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.21 ms 
10.60.2.14,10.60.2.254,0c28-cubaan70-60,received,1.7428703805402278e+18,2.904342,(gossip-deployment-575cd74f7-x7r5k(10.60.2.254) received: '0c28-cubaan70-60' from 10.60.2.14 in 2.90 ms 
10.60.2.14,10.60.5.23,0c28-cubaan70-60,received,1.7428703803337449e+18,3.970051,(gossip-deployment-575cd74f7-gkj8r(10.60.5.23) received: '0c28-cubaan70-60' from 10.60.2.14 in 3.97 ms 
10.60.2.14,10.60.2.12,0c28-cubaan70-60,received,1.7428703804636992e+18,2.593093,(gossip-deployment-575cd74f7-rbmbs(10.60.2.12) received: '0c28-cubaan70-60' from 10.60.2.14 in 2.59 ms 
10.60.2.14,10.60.2.253,0c28-cubaan70-60,received,1.7428703804233677e+18,3.00013,(gossip-deployment-575cd74f7-nlfc6(10.60.2.253) received: '0c28-cubaan70-60' from 10.60.2.14 in 3.00 ms 
10.60.2.14,10.60.5.16,0c28-cubaan70-60,received,1.7428703803892733e+18,4.129783,(gossip-deployment-575cd74f7-k29qq(10.60.5.16) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.13 ms 
10.60.2.14,10.60.2.13,0c28-cubaan70-60,received,1.7428703804137408e+18,2.829492,(gossip-deployment-575cd74f7-ms5qz(10.60.2.13) received: '0c28-cubaan70-60' from 10.60.2.14 in 2.83 ms 
10.60.2.14,10.60.2.14,0c28-cubaan70-60,initiate,1.7428703798437609e+18,,Gossip initiated by gossip-deployment-575cd74f7-z7cxd (10.60.2.14) at 2025-03-25 02:39:39
10.60.2.14,10.60.2.5,0c28-cubaan70-60,received,1.7428703802211228e+18,2.626868,(gossip-deployment-575cd74f7-7nn5m(10.60.2.5) received: '0c28-cubaan70-60' from 10.60.2.14 in 2.63 ms 
10.60.2.14,10.60.0.204,0c28-cubaan70-60,received,1.7428703805223283e+18,4.363802,(gossip-deployment-575cd74f7-vk4bs(10.60.0.204) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.36 ms 
10.60.2.14,10.60.0.209,0c28-cubaan70-60,received,1.7428703802775365e+18,3.786408,(gossip-deployment-575cd74f7-brthb(10.60.0.209) received: '0c28-cubaan70-60' from 10.60.2.14 in 3.79 ms 
10.60.2.14,10.60.0.201,0c28-cubaan70-60,received,1.7428703805361971e+18,4.266772,(gossip-deployment-575cd74f7-wfrms(10.60.0.201) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.27 ms 
10.60.2.14,10.60.0.207,0c28-cubaan70-60,received,1.7428703802131277e+18,4.243924,(gossip-deployment-575cd74f7-65mc4(10.60.0.207) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.24 ms 
10.60.2.14,10.60.2.11,0c28-cubaan70-60,received,1.7428703803534554e+18,2.283019,(gossip-deployment-575cd74f7-hpzls(10.60.2.11) received: '0c28-cubaan70-60' from 10.60.2.14 in 2.28 ms 
10.60.2.14,10.60.0.206,0c28-cubaan70-60,received,1.7428703802730248e+18,3.531208,(gossip-deployment-575cd74f7-bnr27(10.60.0.206) received: '0c28-cubaan70-60' from 10.60.2.14 in 3.53 ms 
10.60.2.14,10.60.2.9,0c28-cubaan70-60,received,1.7428703802077591e+18,3.303246,(gossip-deployment-575cd74f7-5v48h(10.60.2.9) received: '0c28-cubaan70-60' from 10.60.2.14 in 3.30 ms 
10.60.2.14,10.60.2.252,0c28-cubaan70-60,received,1.7428703803030377e+18,2.435179,(gossip-deployment-575cd74f7-cxt5f(10.60.2.252) received: '0c28-cubaan70-60' from 10.60.2.14 in 2.44 ms 
10.60.2.14,10.60.2.7,0c28-cubaan70-60,received,1.7428703802171863e+18,2.992252,(gossip-deployment-575cd74f7-77mx2(10.60.2.7) received: '0c28-cubaan70-60' from 10.60.2.14 in 2.99 ms 
10.60.2.14,10.60.0.208,0c28-cubaan70-60,received,1.7428703802944906e+18,4.395123,(gossip-deployment-575cd74f7-c6s8q(10.60.0.208) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.40 ms 
10.60.2.14,10.60.2.6,0c28-cubaan70-60,received,1.7428703802255324e+18,3.683147,(gossip-deployment-575cd74f7-7wzgr(10.60.2.6) received: '0c28-cubaan70-60' from 10.60.2.14 in 3.68 ms 
10.60.2.14,10.60.2.10,0c28-cubaan70-60,received,1.742870380392823e+18,2.622852,(gossip-deployment-575cd74f7-k9t78(10.60.2.10) received: '0c28-cubaan70-60' from 10.60.2.14 in 2.62 ms 
10.60.2.14,10.60.0.203,0c28-cubaan70-60,received,1.7428703802576136e+18,3.856961,(gossip-deployment-575cd74f7-b9r7j(10.60.0.203) received: '0c28-cubaan70-60' from 10.60.2.14 in 3.86 ms 
10.60.2.14,10.60.0.202,0c28-cubaan70-60,received,1.7428703802034511e+18,9.592884,(gossip-deployment-575cd74f7-2zm8f(10.60.0.202) received: '0c28-cubaan70-60' from 10.60.2.14 in 9.59 ms 
10.60.2.14,10.60.1.216,0c28-cubaan70-60,received,1.7428703802307917e+18,4.054886,(gossip-deployment-575cd74f7-7xl57(10.60.1.216) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.05 ms 
10.60.2.14,10.60.0.205,0c28-cubaan70-60,received,1.7428703805036155e+18,4.425912,(gossip-deployment-575cd74f7-v4tbj(10.60.0.205) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.43 ms 
10.60.2.14,10.60.1.214,0c28-cubaan70-60,received,1.7428703804693491e+18,4.442824,(gossip-deployment-575cd74f7-rl7rj(10.60.1.214) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.44 ms 
10.60.2.14,10.60.1.209,0c28-cubaan70-60,received,1.7428703804598075e+18,5.116667,(gossip-deployment-575cd74f7-qws25(10.60.1.209) received: '0c28-cubaan70-60' from 10.60.2.14 in 5.12 ms 
10.60.2.14,10.60.1.212,0c28-cubaan70-60,received,1.742870380474697e+18,4.416176,(gossip-deployment-575cd74f7-rxzth(10.60.1.212) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.42 ms 
10.60.2.14,10.60.1.210,0c28-cubaan70-60,received,1.7428703802526774e+18,4.410004,(gossip-deployment-575cd74f7-b5hs6(10.60.1.210) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.41 ms 
10.60.2.14,10.60.1.208,0c28-cubaan70-60,received,1.7428703802887258e+18,4.617008,(gossip-deployment-575cd74f7-c4sk9(10.60.1.208) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.62 ms 
10.60.2.14,10.60.1.207,0c28-cubaan70-60,received,1.7428703803842683e+18,4.684776,(gossip-deployment-575cd74f7-jrqsv(10.60.1.207) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.68 ms 
10.60.2.14,10.60.1.213,0c28-cubaan70-60,received,1.7428703803503237e+18,4.372903,(gossip-deployment-575cd74f7-hnjj6(10.60.1.213) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.37 ms 
10.60.2.14,10.60.1.211,0c28-cubaan70-60,received,1.7428703805169421e+18,4.590376,(gossip-deployment-575cd74f7-vd9dk(10.60.1.211) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.59 ms 
10.60.2.14,10.60.1.215,0c28-cubaan70-60,received,1.7428703803079398e+18,4.115011,(gossip-deployment-575cd74f7-d4zmk(10.60.1.215) received: '0c28-cubaan70-60' from 10.60.2.14 in 4.12 ms 
10.60.0.203,10.60.3.23,0c28-cubaan70-61,received,1.7428703889249198e+18,4.871944,(gossip-deployment-575cd74f7-8mt6m(10.60.3.23) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.87 ms 
10.60.0.203,10.60.4.21,0c28-cubaan70-61,received,1.7428703891748152e+18,3.979449,(gossip-deployment-575cd74f7-tcgkw(10.60.4.21) received: '0c28-cubaan70-61' from 10.60.0.203 in 3.98 ms 
10.60.0.203,10.60.3.21,0c28-cubaan70-61,received,1.7428703892354312e+18,5.303733,(gossip-deployment-575cd74f7-zzttg(10.60.3.21) received: '0c28-cubaan70-61' from 10.60.0.203 in 5.30 ms 
10.60.0.203,10.60.3.29,0c28-cubaan70-61,received,1.7428703892142886e+18,4.211375,(gossip-deployment-575cd74f7-z4n7s(10.60.3.29) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.21 ms 
10.60.0.203,10.60.3.28,0c28-cubaan70-61,received,1.7428703891849546e+18,5.777678,(gossip-deployment-575cd74f7-v5bvk(10.60.3.28) received: '0c28-cubaan70-61' from 10.60.0.203 in 5.78 ms 
10.60.0.203,10.60.4.19,0c28-cubaan70-61,received,1.7428703891158756e+18,4.126549,(gossip-deployment-575cd74f7-pmsvk(10.60.4.19) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.13 ms 
10.60.0.203,10.60.5.17,0c28-cubaan70-61,received,1.742870389224354e+18,4.130915,(gossip-deployment-575cd74f7-zkrrc(10.60.5.17) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.13 ms 
10.60.0.203,10.60.3.26,0c28-cubaan70-61,received,1.742870389127307e+18,5.087358,(gossip-deployment-575cd74f7-pwg2b(10.60.3.26) received: '0c28-cubaan70-61' from 10.60.0.203 in 5.09 ms 
10.60.0.203,10.60.5.25,0c28-cubaan70-61,received,1.7428703889709381e+18,4.799668,(gossip-deployment-575cd74f7-ccbsf(10.60.5.25) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.80 ms 
10.60.0.203,10.60.4.28,0c28-cubaan70-61,received,1.7428703892291218e+18,3.821791,(gossip-deployment-575cd74f7-zvr96(10.60.4.28) received: '0c28-cubaan70-61' from 10.60.0.203 in 3.82 ms 
10.60.0.203,10.60.3.27,0c28-cubaan70-61,received,1.7428703890837491e+18,4.783162,(gossip-deployment-575cd74f7-lqgbr(10.60.3.27) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.78 ms 
10.60.0.203,10.60.4.29,0c28-cubaan70-61,received,1.7428703889955356e+18,4.162506,(gossip-deployment-575cd74f7-gcnvm(10.60.4.29) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.16 ms 
10.60.0.203,10.60.4.22,0c28-cubaan70-61,received,1.7428703889404088e+18,4.220505,(gossip-deployment-575cd74f7-bjdcs(10.60.4.22) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.22 ms 
10.60.0.203,10.60.3.18,0c28-cubaan70-61,received,1.742870389001876e+18,5.511444,(gossip-deployment-575cd74f7-gk5tv(10.60.3.18) received: '0c28-cubaan70-61' from 10.60.0.203 in 5.51 ms 
10.60.0.203,10.60.3.19,0c28-cubaan70-61,received,1.7428703889565985e+18,4.593115,(gossip-deployment-575cd74f7-brvkw(10.60.3.19) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.59 ms 
10.60.0.203,10.60.5.18,0c28-cubaan70-61,received,1.7428703891699333e+18,4.171211,(gossip-deployment-575cd74f7-sjqmz(10.60.5.18) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.17 ms 
10.60.0.203,10.60.5.20,0c28-cubaan70-61,received,1.7428703891995955e+18,4.275893,(gossip-deployment-575cd74f7-wf4z7(10.60.5.20) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.28 ms 
10.60.0.203,10.60.4.20,0c28-cubaan70-61,received,1.7428703890733171e+18,4.161929,(gossip-deployment-575cd74f7-kz8n5(10.60.4.20) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.16 ms 
10.60.0.203,10.60.4.25,0c28-cubaan70-61,received,1.7428703890938673e+18,3.954821,(gossip-deployment-575cd74f7-mvzff(10.60.4.25) received: '0c28-cubaan70-61' from 10.60.0.203 in 3.95 ms 
10.60.0.203,10.60.4.26,0c28-cubaan70-61,received,1.7428703890331067e+18,4.003139,(gossip-deployment-575cd74f7-hwgqm(10.60.4.26) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.00 ms 
10.60.0.203,10.60.5.21,0c28-cubaan70-61,received,1.7428703891576955e+18,4.227894,(gossip-deployment-575cd74f7-s5bxk(10.60.5.21) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.23 ms 
10.60.0.203,10.60.3.22,0c28-cubaan70-61,received,1.742870389163713e+18,5.23622,(gossip-deployment-575cd74f7-sflcn(10.60.3.22) received: '0c28-cubaan70-61' from 10.60.0.203 in 5.24 ms 
10.60.0.203,10.60.3.20,0c28-cubaan70-61,received,1.742870389040555e+18,6.44032,(gossip-deployment-575cd74f7-jcqs2(10.60.3.20) received: '0c28-cubaan70-61' from 10.60.0.203 in 6.44 ms 
10.60.0.203,10.60.4.27,0c28-cubaan70-61,received,1.7428703890472087e+18,4.944884,(gossip-deployment-575cd74f7-jdxq5(10.60.4.27) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.94 ms 
10.60.0.203,10.60.5.19,0c28-cubaan70-61,received,1.7428703891049341e+18,4.515655,(gossip-deployment-575cd74f7-p4h98(10.60.5.19) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.52 ms 
10.60.0.203,10.60.5.27,0c28-cubaan70-61,received,1.7428703891324751e+18,4.132636,(gossip-deployment-575cd74f7-qrlzk(10.60.5.27) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.13 ms 
10.60.0.203,10.60.5.23,0c28-cubaan70-61,received,1.7428703890060631e+18,3.354889,(gossip-deployment-575cd74f7-gkj8r(10.60.5.23) received: '0c28-cubaan70-61' from 10.60.0.203 in 3.35 ms 
10.60.0.203,10.60.5.15,0c28-cubaan70-61,received,1.7428703891109512e+18,4.956739,(gossip-deployment-575cd74f7-pj7r2(10.60.5.15) received: '0c28-cubaan70-61' from 10.60.0.203 in 4.96 ms 
